Date,AGG,DBC,EEM,EFA,GLD,HYG,IWM,LQD,SPY,TLT,UUP,VNQ,VT,XLE,XLK
2011-03-10,72.8331527709961,25.919626235961914,33.657413482666016,39.08859634399414,137.77000427246094,41.84504318237305,65.73207092285156,66.55033111572266,100.26942443847656,63.05682373046875,19.170642852783203,32.653175354003906,35.34614181518555,45.519508361816406,21.12652587890625
2011-03-11,72.84696197509766,25.77106475830078,34.0046272277832,39.08859634399414,138.22000122070312,41.83586883544922,65.90467071533203,66.48912048339844,100.9638900756836,62.70070266723633,19.032413482666016,32.98392105102539,35.47715759277344,46.30868148803711,21.208730697631836
2011-03-14,72.88833618164062,25.84097671508789,34.204097747802734,38.39034652709961,138.86000061035156,41.66612243652344,65.55123138427734,66.56255340576172,100.35431671142578,62.6733283996582,18.937379837036133,32.653175354003906,35.17148971557617,46.561458587646484,21.110090255737305
2011-03-15,72.91593933105469,24.897174835205078,33.635250091552734,37.58671569824219,136.27000427246094,41.450462341308594,64.96764373779297,66.55644226074219,99.20453643798828,63.61158752441406,18.954660415649414,32.482078552246094,34.53108596801758,46.21003723144531,20.797712326049805
2011-03-16,73.1228256225586,25.04573631286621,32.948211669921875,36.420772552490234,136.24000549316406,41.19351577758789,64.3182601928711,66.95421600341797,97.36800384521484,64.33074951171875,19.015134811401367,32.00306701660156,33.7305793762207,45.470191955566406,20.288034439086914
2011-03-17,73.07453918457031,25.823497772216797,33.35453414916992,37.6328239440918,136.97000122070312,41.63861846923828,64.45800018310547,66.91133117675781,98.6566390991211,63.83763122558594,18.85098648071289,32.2482795715332,34.480159759521484,46.85740280151367,20.501773834228516
2011-03-18,73.04695129394531,25.97205924987793,33.413631439208984,38.15320587158203,138.3699951171875,41.83586883544922,65.31283569335938,66.95421600341797,99.01548767089844,64.0087890625,18.764591217041016,32.57332229614258,34.75668716430664,46.63779830932617,20.538063049316406
2011-03-21,72.87458038330078,26.094406127929688,34.05634307861328,39.09518051147461,139.13999938964844,42.092811584472656,66.82527160644531,66.74000549316406,100.54998779296875,63.63215255737305,18.704120635986328,32.92689895629883,35.44804000854492,48.05442428588867,20.88448715209961
2011-03-22,72.88146209716797,26.28666114807129,34.15977096557617,38.98320007324219,139.0500030517578,42.11577224731445,66.47179412841797,66.86241912841797,100.20123291015625,63.844478607177734,18.712759017944336,32.71589279174805,35.375274658203125,47.949256896972656,20.85149574279785
2011-03-23,72.84696197509766,26.339094161987305,34.610408782958984,39.02931213378906,140.33999633789062,42.065303802490234,66.67732238769531,66.81958770751953,100.48796844482422,63.762290954589844,18.816431045532227,32.35662078857422,35.42620086669922,48.073001861572266,20.96697425842285
2011-03-24,72.64696502685547,26.426485061645508,35.00931930541992,39.54970169067383,139.22000122070312,42.10198974609375,67.13773345947266,66.59927368164062,101.44902801513672,63.2828483581543,18.77323341369629,32.49349594116211,35.88467788696289,48.24620819091797,21.29690170288086
2011-03-25,72.58492279052734,26.496395111083984,34.97238540649414,39.11494445800781,139.25999450683594,42.11577224731445,67.7225570678711,66.50142669677734,101.75904083251953,63.12533950805664,18.902820587158203,32.747371673583984,35.819183349609375,48.67924880981445,21.34638786315918
2011-03-28,72.55042266845703,26.138099670410156,34.79508590698242,39.09518051147461,138.5399932861328,42.12952423095703,67.57430267333984,66.52586364746094,101.51099395751953,63.21432876586914,18.885547637939453,32.70718002319336,35.7172966003418,48.561702728271484,21.29690170288086
2011-03-29,72.46074676513672,26.28666114807129,35.19401931762695,39.299381256103516,138.2100067138672,42.15247344970703,68.20851135253906,66.20149993896484,102.19302368164062,62.72810363769531,18.876903533935547,32.83928298950195,35.97200012207031,49.15557861328125,21.445375442504883
2011-03-30,72.58492279052734,26.251707077026367,35.64464569091797,39.7670783996582,138.6699981689453,42.21672439575195,69.08985900878906,66.42794036865234,102.89826202392578,63.22804260253906,18.8596248626709,33.316043853759766,36.32860565185547,49.4958381652832,21.536094665527344
2011-03-31,72.5021743774414,26.66243553161621,35.954925537109375,39.57605743408203,139.86000061035156,42.19374084472656,69.32872772216797,66.21373748779297,102.75878143310547,63.09795379638672,18.825071334838867,33.58602523803711,36.284934997558594,49.33498764038086,21.494853973388672
2011-04-01,72.6010513305664,26.845951080322266,36.53116226196289,39.95153045654297,139.1999969482422,42.14298629760742,69.63347625732422,66.52645111083984,103.19275665283203,63.40467834472656,18.807790756225586,33.63772964477539,36.58330535888672,49.48344421386719,21.4536190032959
2011-04-04,72.7186279296875,27.090641021728516,36.841426849365234,40.00421905517578,139.83999633789062,42.40154266357422,69.79000854492188,66.68010711669922,103.27800750732422,63.4735107421875,18.807790756225586,33.614742279052734,36.641536712646484,49.514373779296875,21.379379272460938
2011-04-05,72.56648254394531,27.116857528686523,36.76755142211914,39.90540313720703,142.0500030517578,42.355377197265625,70.16888427734375,66.7168960571289,103.26253509521484,63.21894073486328,18.816431045532227,33.64921569824219,36.641536712646484,49.662845611572266,21.34638786315918
2011-04-06,72.35205841064453,27.19550895690918,36.96701431274414,40.234779357910156,142.3800048828125,42.44769287109375,70.32536315917969,66.50188446044922,103.5880355834961,62.26988983154297,18.712759017944336,33.666446685791016,36.82345199584961,49.14320373535156,21.50310707092285
2011-04-07,72.46271514892578,27.247941970825195,36.930076599121094,40.03715133666992,142.50999450683594,42.48926544189453,69.90531158447266,66.40359497070312,103.32452392578125,62.14607238769531,18.721399307250977,33.29307174682617,36.69975280761719,49.14320373535156,21.511354446411133
2011-04-08,72.3243408203125,27.894620895385742,36.96701431274414,40.366519927978516,143.66000366210938,42.48926544189453,69.17222595214844,66.36672973632812,102.968017578125,61.815921783447266,18.574527740478516,33.051822662353516,36.73612594604492,49.31641387939453,21.38762664794922
2011-04-11,72.39359283447266,27.379024505615234,36.53116226196289,40.28748321533203,142.63999938964844,42.44769287109375,68.55448913574219,66.37286376953125,102.65800476074219,61.871002197265625,18.600446701049805,33.07479476928711,36.62697219848633,48.34517288208008,21.354637145996094
2011-04-12,72.67024993896484,26.819734573364258,35.844112396240234,39.9119987487793,141.61000061035156,42.313819885253906,67.65666961669922,66.6063461303711,101.89073944091797,62.53812026977539,18.5572509765625,33.01736068725586,36.255821228027344,46.848140716552734,21.181427001953125
2011-04-13,72.74629974365234,27.029470443725586,36.139610290527344,40.03057098388672,141.89999389648438,42.51694869995117,67.74726104736328,66.72309112548828,101.883056640625,62.93013381958008,18.574527740478516,32.965660095214844,36.314048767089844,47.039886474609375,21.313398361206055
2011-04-14,72.67713165283203,27.099380493164062,36.250431060791016,40.20841979980469,143.80999755859375,42.34614181518555,68.06026458740234,66.55723571777344,101.96049499511719,62.881980895996094,18.505413055419922,33.44242477416992,36.43776321411133,47.361576080322266,21.27215576171875
2011-04-15,72.9399642944336,27.23920440673828,36.29475784301758,40.14913558959961,145.0500030517578,42.40154266357422,68.78511047363281,66.90739440917969,102.33251190185547,63.734806060791016,18.53997039794922,33.873233795166016,36.45232009887695,47.751312255859375,21.230907440185547
2011-04-18,73.06450653076172,27.073163986206055,35.386085510253906,39.32573699951172,145.92999267578125,42.2537727355957,67.6484146118164,66.99954223632812,101.18549346923828,63.87921905517578,18.712759017944336,33.56879425048828,35.819183349609375,47.039886474609375,21.041208267211914
2011-04-19,73.20972442626953,27.08190155029297,35.89582824707031,39.61557388305664,145.92999267578125,42.40154266357422,67.66490173339844,67.14087677001953,101.76675415039062,64.15434265136719,18.600446701049805,33.83301544189453,36.13937759399414,47.5162239074707,21.09893798828125
2011-04-20,73.1059341430664,27.510107040405273,36.74538803100586,40.6234245300293,146.5,42.563148498535156,69.04866790771484,67.1716079711914,103.15403747558594,63.741668701171875,18.419021606445312,34.2293701171875,36.83073806762695,48.63593673706055,21.544347763061523
2011-04-21,73.15440368652344,27.711103439331055,37.0704460144043,40.88690948486328,146.74000549316406,42.66471862792969,69.55938720703125,67.23302459716797,103.6810531616211,63.68669891357422,18.34990692138672,34.459144592285156,37.08543014526367,48.858638763427734,21.734066009521484
2011-04-25,73.19593048095703,27.63245391845703,36.76755142211914,40.88690948486328,146.8699951171875,42.61852264404297,69.46874237060547,67.30066680908203,103.57254028320312,63.92738723754883,18.32398796081543,34.68889236450195,37.04906463623047,48.605018615722656,21.750553131103516
2011-04-26,73.46565246582031,27.62371826171875,37.08521270751953,41.203094482421875,146.3800048828125,42.71548080444336,70.16065216064453,67.61392974853516,104.46379852294922,64.54637908935547,18.280794143676758,34.99334716796875,37.30376434326172,49.08754348754883,21.93201446533203
2011-04-27,73.40338897705078,27.78975486755371,37.01873779296875,41.71690368652344,149.1999969482422,42.7431755065918,70.58072662353516,67.5279769897461,105.14580535888672,63.886070251464844,18.15984535217285,35.25183868408203,37.616695404052734,49.06278991699219,22.063976287841797
2011-04-28,73.57637023925781,27.588760375976562,36.715843200683594,42.000144958496094,149.82000732421875,42.76627731323242,70.90193939208984,67.74293518066406,105.48683166503906,64.37439727783203,18.10800552368164,35.72285461425781,37.70402526855469,49.05659484863281,22.072240829467773
2011-04-29,73.63861083984375,27.877145767211914,36.937469482421875,41.80252456665039,152.3699951171875,42.86783981323242,71.15727996826172,67.87203216552734,105.73480224609375,64.57386779785156,18.099369049072266,35.51606369018555,37.86410140991211,49.786563873291016,22.05573844909668
2011-05-02,73.67744445800781,27.597497940063477,36.944854736328125,42.07261276245117,150.41000366210938,42.84602737426758,70.32536315917969,68.0304946899414,105.57206726074219,64.67744445800781,18.11664390563965,35.567752838134766,37.75497055053711,49.12464904785156,21.973249435424805
2011-05-03,73.69828796386719,27.309114456176758,36.124847412109375,41.73007583618164,149.8800048828125,42.85529708862305,69.43582153320312,67.99967193603516,105.19230651855469,65.04354095458984,18.11664390563965,35.26331329345703,37.471134185791016,47.89358139038086,21.98150634765625
2011-05-04,73.83702850341797,26.872169494628906,35.52645492553711,41.374366760253906,147.72999572753906,42.841373443603516,68.53799438476562,68.09835815429688,104.49480438232422,65.33365631103516,18.10800552368164,35.0622673034668,37.107276916503906,47.046077728271484,21.91552734375
2011-05-05,74.0035400390625,25.071950912475586,35.18663024902344,40.55754089355469,143.47000122070312,42.664833068847656,68.22500610351562,68.33271789550781,103.54928588867188,65.9552993774414,18.375825881958008,35.03929138183594,36.58330535888672,46.06866455078125,21.800039291381836
2011-05-06,73.9966049194336,24.993301391601562,35.64464569091797,40.57730484008789,145.3000030517578,42.883174896240234,68.58743286132812,68.33271789550781,104.00655364990234,65.66520690917969,18.514055252075195,34.72911071777344,36.75068664550781,46.2728157043457,21.841276168823242
2011-05-09,74.07986450195312,25.910886764526367,35.71113967895508,40.867149353027344,147.3800048828125,42.93892288208008,69.38639831542969,68.40058135986328,104.4095687866211,65.59613037109375,18.48813819885254,34.90717697143555,36.94717025756836,47.08319091796875,21.93201446533203
2011-05-10,73.94804382324219,26.14683723449707,36.132232666015625,41.25579071044922,147.89999389648438,43.03181838989258,70.44892883300781,68.12300872802734,105.3008041381836,65.12638854980469,18.470857620239258,35.458614349365234,37.34741973876953,47.30589294433594,22.129968643188477
2011-05-11,74.07986450195312,25.307899475097656,35.334373474121094,40.425804138183594,146.5399932861328,42.96678924560547,69.14750671386719,68.23406982421875,104.19253540039062,65.49943542480469,18.643644332885742,35.085243225097656,36.692466735839844,45.938751220703125,21.93201446533203
2011-05-12,73.9688491821289,25.33411979675293,35.437808990478516,40.55754089355469,146.58999633789062,43.00860595703125,69.75701141357422,68.07372283935547,104.68855285644531,65.08501434326172,18.609088897705078,35.14269256591797,36.72157287597656,45.87069320678711,22.09697914123535
2011-05-13,74.08675384521484,25.3778133392334,34.6621208190918,39.92517852783203,145.6300048828125,42.83207321166992,68.78511047363281,68.27721405029297,103.88253784179688,65.67205810546875,18.738676071166992,34.76932144165039,36.292213439941406,45.647987365722656,21.824785232543945
2011-05-16,74.24635314941406,25.04573631286621,34.610408782958984,39.85270690917969,145.3699951171875,42.915679931640625,67.78022003173828,68.47459411621094,103.22378540039062,66.03815460205078,18.67820167541504,34.82102584838867,36.168495178222656,45.301570892333984,21.511354446411133
2011-05-17,74.32962036132812,25.10690689086914,34.72120666503906,39.9383544921875,144.74000549316406,42.99000930786133,67.5660629272461,68.56713104248047,103.20830535888672,66.71504974365234,18.66092300415039,34.80952835083008,36.27764892578125,45.301570892333984,21.511354446411133
2011-05-18,74.21171569824219,25.6137638092041,35.28266906738281,40.18206787109375,145.60000610351562,43.0411376953125,68.60392761230469,68.39439392089844,104.13053131103516,65.8309097290039,18.65228271484375,35.1484260559082,36.590576171875,46.217132568359375,21.66806983947754
2011-05-19,74.15619659423828,25.412769317626953,35.053653717041016,40.412620544433594,145.64999389648438,43.02253341674805,68.75213623046875,68.51158905029297,104.37857055664062,65.80335235595703,18.574527740478516,35.297786712646484,36.670631408691406,46.22332763671875,21.709312438964844
2011-05-20,74.2254867553711,25.64872169494629,34.7729377746582,39.83953857421875,147.49000549316406,42.99000930786133,68.24968719482422,68.46223449707031,103.54928588867188,65.83781433105469,18.704120635986328,34.866966247558594,36.284934997558594,46.16764450073242,21.58558464050293
2011-05-23,74.28797912597656,25.237991333007812,34.0489501953125,38.917327880859375,147.8300018310547,42.78559875488281,67.02245330810547,68.41909790039062,102.34800720214844,66.15554809570312,18.825071334838867,34.510833740234375,35.659088134765625,45.45004653930664,21.2804012298584
2011-05-24,74.31575012207031,25.578807830810547,34.388771057128906,39.141292572021484,148.58999633789062,42.7159309387207,66.7011947631836,68.50540924072266,102.26278686523438,66.4042739868164,18.77323341369629,34.614227294921875,35.77552795410156,46.09341049194336,21.21441650390625
2011-05-25,74.30184173583984,26.04197120666504,34.46266555786133,39.3916130065918,148.5800018310547,42.7159309387207,67.54134368896484,68.36970520019531,102.60372924804688,66.09343719482422,18.755952835083008,34.775062561035156,35.979270935058594,46.872886657714844,21.2804012298584
2011-05-26,74.46139526367188,26.138099670410156,34.90590286254883,39.760501861572266,148.22000122070312,42.67875671386719,68.43092346191406,68.66578674316406,103.0765151977539,66.65982818603516,18.67820167541504,35.240333557128906,36.24126434326172,47.10793685913086,21.420618057250977
2011-05-27,74.53081512451172,26.28666114807129,35.27528381347656,40.05032730102539,149.6999969482422,42.80886459350586,68.90039825439453,68.73980712890625,103.4717788696289,66.63211822509766,18.522693634033203,35.44138717651367,36.481441497802734,47.22549057006836,21.52785873413086
2011-05-31,74.5516128540039,26.435222625732422,35.85150146484375,40.88032150268555,149.63999938964844,42.92498016357422,69.88056945800781,68.73365783691406,104.549072265625,66.78411865234375,18.43630027770996,36.00431442260742,37.00540542602539,47.70180892944336,21.824785232543945
2011-06-01,74.87374114990234,26.1031436920166,35.20878982543945,39.9119987487793,149.91000366210938,42.67536544799805,67.63194274902344,69.07720947265625,102.20077514648438,67.68669891357422,18.479494094848633,34.970359802246094,36.22672653198242,46.563560485839844,21.371129989624023
2011-06-02,74.57450103759766,26.330354690551758,35.54122543334961,40.11620330810547,149.5,42.64733123779297,67.60723876953125,68.45191955566406,102.09227752685547,66.39730072021484,18.35854721069336,34.71763610839844,36.270381927490234,46.54500198364258,21.38762664794922
2011-06-03,74.6719741821289,26.435222625732422,35.36391830444336,40.13597106933594,150.22000122070312,42.47905731201172,66.61882019042969,68.6004867553711,101.07701110839844,66.77859497070312,18.220317840576172,34.8554801940918,36.15394592285156,46.55735778808594,21.06595230102539
2011-06-06,74.68590545654297,26.129358291625977,34.79508590698242,39.61557388305664,150.47999572753906,42.376224517822266,65.52336883544922,68.4828872680664,100.00748443603516,66.27251434326172,18.27215003967285,34.3442497253418,35.659088134765625,45.505699157714844,20.90923500061035
2011-06-07,74.83892059326172,26.374052047729492,35.06843566894531,39.97787094116211,150.4199981689453,42.343509674072266,65.67984008789062,68.71818542480469,99.94547271728516,66.57757568359375,18.16848373413086,34.70612716674805,35.819183349609375,45.505699157714844,20.84324836730957
2011-06-08,74.90156555175781,26.5925235748291,34.81725311279297,39.46406936645508,149.80999755859375,42.14250183105469,64.94676971435547,68.7614974975586,99.52699279785156,67.09744262695312,18.25487518310547,34.60847473144531,35.600860595703125,45.64180374145508,20.703025817871094
2011-06-09,74.79022216796875,26.7410831451416,35.0905876159668,39.87248229980469,150.55999755859375,42.170555114746094,65.29269409179688,68.57574462890625,100.2864990234375,66.82709503173828,18.315351486206055,34.235111236572266,35.8919563293457,46.260440826416016,20.719528198242188
2011-06-10,74.78327941894531,26.461441040039062,34.329681396484375,38.95026779174805,149.24000549316406,41.89479064941406,64.24666595458984,68.49526977539062,98.89148712158203,67.34011840820312,18.48813819885254,33.37349319458008,35.17148971557617,45.36343765258789,20.43083381652832
2011-06-13,74.68590545654297,26.28666114807129,34.27058029174805,39.00955581665039,147.77000427246094,41.73584747314453,64.0654296875,68.5695571899414,98.96894073486328,67.0003890991211,18.393102645874023,33.5113525390625,35.24427795410156,44.64583969116211,20.447338104248047
2011-06-14,74.48406982421875,26.470178604125977,34.78770446777344,39.701210021972656,148.6699981689453,41.99760818481445,65.44097900390625,68.3652572631836,100.22450256347656,65.98828887939453,18.367183685302734,34.01110076904297,35.782806396484375,45.59851837158203,20.703025817871094
2011-06-15,74.6719741821289,25.762327194213867,34.041568756103516,38.39693832397461,149.1199951171875,41.81999588012695,64.2713394165039,68.7428970336914,98.44194793701172,67.1875991821289,18.66092300415039,33.46540451049805,34.88767623901367,44.553043365478516,20.31535530090332
2011-06-16,74.72069549560547,25.657461166381836,33.78300094604492,38.265193939208984,148.97000122070312,41.07677459716797,64.41961669921875,68.61287689208984,98.65899658203125,67.49258422851562,18.65228271484375,33.72962951660156,34.763973236083984,44.6210823059082,20.2658748626709
2011-06-17,74.79022216796875,25.543851852416992,33.82732391357422,38.64065933227539,149.94000244140625,41.53019714355469,64.43607330322266,68.63768005371094,98.95336151123047,67.1737289428711,18.531333923339844,34.05130386352539,34.98228454589844,44.50624084472656,20.247655868530273
2011-06-20,74.6928482055664,25.40403175354004,33.77561950683594,38.59455490112305,150.02999877929688,41.81999588012695,65.02910614013672,68.65003967285156,99.4596176147461,67.25692749023438,18.531333923339844,34.464881896972656,35.01139831542969,44.63039779663086,20.322187423706055
2011-06-21,74.76242065429688,25.421510696411133,34.39616394042969,39.43113327026367,150.75999450683594,42.100425720214844,66.4376449584961,68.63143920898438,100.82262420654297,66.95881652832031,18.41037940979004,34.73485565185547,35.64453887939453,45.51829528808594,20.686567306518555
2011-06-22,74.71368408203125,25.535114288330078,34.05369567871094,39.04904556274414,150.99000549316406,41.79662322998047,65.92695617675781,68.72431945800781,100.2151107788086,67.0003890991211,18.479494094848633,34.63145065307617,35.40436935424805,45.387908935546875,20.537490844726562
2011-06-23,74.95721435546875,24.993301391601562,34.00892639160156,38.71328353881836,148.33999633789062,42.0209846496582,66.1822738647461,68.90392303466797,99.92694091796875,67.5134048461914,18.574527740478516,33.93068313598633,35.21516036987305,44.89118957519531,20.678279876708984
2011-06-24,74.88760375976562,24.69618034362793,33.94923782348633,38.34394454956055,146.25999450683594,41.81999588012695,65.84456634521484,68.94103240966797,98.76643371582031,67.22919464111328,18.686838150024414,33.93589401245117,34.85857009887695,44.04055404663086,20.322187423706055
2011-06-27,74.75547790527344,24.687437057495117,34.34468078613281,38.659549713134766,145.72999572753906,41.8106689453125,66.35527038574219,68.71818542480469,99.64657592773438,66.30717468261719,18.600446701049805,34.08070373535156,35.14239501953125,44.276485443115234,20.59547233581543
2011-06-28,74.45629119873047,25.124385833740234,34.81474685668945,39.12290573120117,146.24000549316406,41.978912353515625,67.38484954833984,68.24140930175781,100.94725036621094,65.77340698242188,18.531333923339844,34.36457824707031,35.6226921081543,45.56797409057617,20.8521785736084
2011-06-29,74.233642578125,25.578807830810547,35.13558578491211,39.807861328125,147.17999267578125,42.39491653442383,67.7060775756836,68.0866470336914,101.81178283691406,65.33668518066406,18.419021606445312,34.723751068115234,36.0811653137207,46.10193634033203,21.0178165435791
2011-06-30,74.21969604492188,25.307899475097656,35.51612091064453,40.38536834716797,146.0,42.680057525634766,68.20030212402344,68.1856918334961,102.78534698486328,65.23269653320312,18.33262825012207,34.81643295288086,36.510528564453125,46.784942626953125,21.282814025878906
2011-07-01,74.24344635009766,25.342857360839844,35.93394470214844,40.82857894897461,144.92999267578125,42.90676498413086,69.2628173828125,68.18943786621094,104.30411529541016,65.1283187866211,18.315351486206055,35.413124084472656,36.92534637451172,47.22578048706055,21.630624771118164
2011-07-05,74.5295181274414,25.68367576599121,35.91903305053711,40.586822509765625,147.6300048828125,42.9632568359375,69.4296875,68.43183898925781,104.2184066772461,65.2743911743164,18.384464263916016,35.68539047241211,36.84529495239258,47.517608642578125,21.66374969482422
2011-07-06,74.5713882446289,25.674938201904297,35.68026351928711,40.33164596557617,148.91000366210938,42.98204040527344,69.71060943603516,68.57481384277344,104.34302520751953,65.60828399658203,18.496774673461914,35.951881408691406,36.74342346191406,47.430667877197266,21.76312255859375
2011-07-07,74.36207580566406,26.216747283935547,36.17271423339844,40.68083190917969,149.14999389648438,43.15142822265625,70.75984191894531,68.59342956542969,105.4256362915039,65.41352081298828,18.46221923828125,36.40374755859375,37.09273147583008,48.144718170166016,22.028121948242188
2011-07-08,74.74583435058594,26.190532684326172,35.76234436035156,40.17719650268555,150.25,43.03380584716797,70.33019256591797,69.03472137451172,104.67792510986328,66.33867645263672,18.505413055419922,36.35740280151367,36.728851318359375,47.74111557006836,21.92047119140625
2011-07-11,74.94813537597656,25.98953628540039,34.76252746582031,38.961734771728516,151.58999633789062,42.61044692993164,68.83489990234375,69.26469421386719,102.78534698486328,67.3333740234375,18.755952835083008,35.7259521484375,35.870121002197266,46.61107635498047,21.556087493896484
2011-07-12,75.01103210449219,26.216747283935547,34.41184616088867,38.69984817504883,152.77000427246094,42.49283218383789,68.44658660888672,69.32067108154297,102.34136199951172,67.56291961669922,18.747316360473633,35.84760665893555,35.600860595703125,46.437232971191406,21.365625381469727
2011-07-13,75.15752410888672,26.575044631958008,34.97144317626953,39.27735137939453,154.13999938964844,42.82211685180664,69.05794525146484,69.49465942382812,102.68405151367188,67.75074005126953,18.548612594604492,35.49422836303711,35.95745849609375,46.784942626953125,21.41530990600586
2011-07-14,74.96913146972656,26.426485061645508,34.5983772277832,38.934871673583984,154.5399932861328,42.798587799072266,67.95917510986328,69.0657958984375,101.97532653808594,66.78387451171875,18.548612594604492,35.16401672363281,35.68818664550781,46.4744987487793,21.233121871948242
2011-07-15,75.07379150390625,26.66243553161621,34.81474685668945,39.06917953491211,155.1999969482422,42.78448486328125,68.4135513305664,69.2211685180664,102.56724548339844,66.89511108398438,18.514055252075195,35.55216979980469,35.906517028808594,47.722496032714844,21.46500015258789
2011-07-18,74.96215057373047,26.51387596130371,34.41184616088867,38.491668701171875,156.57000732421875,42.709197998046875,67.31477355957031,68.95394134521484,101.72607421875,66.24824523925781,18.5572509765625,35.30305862426758,35.45530700683594,47.561065673828125,21.390474319458008
2011-07-19,75.12257385253906,26.697389602661133,34.9117546081543,39.06917953491211,154.66000366210938,42.9021110534668,68.83489990234375,69.28955841064453,103.37725830078125,67.62548065185547,18.514055252075195,35.87076950073242,36.04479217529297,48.43032455444336,21.903902053833008
2011-07-20,75.00398254394531,26.784778594970703,35.016212463378906,39.532535552978516,156.02000427246094,42.93971633911133,68.71923065185547,69.12793731689453,103.3149642944336,66.82556915283203,18.427661895751953,36.131465911865234,36.270381927490234,48.306156158447266,21.83765411376953
2011-07-21,74.88542175292969,26.65369415283203,35.5758056640625,40.37192916870117,154.8300018310547,43.146705627441406,69.34709930419922,69.02224731445312,104.748046875,66.31086730957031,18.25487518310547,36.42111587524414,36.859859466552734,49.256134033203125,21.937028884887695
2011-07-22,75.04588317871094,26.872169494628906,35.55341720581055,40.412227630615234,156.1199951171875,43.20316696166992,69.43799591064453,69.30200958251953,104.81815338134766,66.81166076660156,18.25487518310547,36.6006965637207,36.86711120605469,49.50447463989258,22.127506256103516
2011-07-25,74.82959747314453,26.7410831451416,35.47880935668945,40.157047271728516,157.33999633789062,42.972652435302734,68.6201171875,68.97260284423828,104.2340087890625,66.08128356933594,18.237594604492188,36.25892639160156,36.58330535888672,49.3057975769043,22.069536209106445
2011-07-26,75.00398254394531,26.950820922851562,35.59818649291992,40.3988037109375,157.77000427246094,43.06203079223633,68.0996322631836,69.27713012695312,103.8445816040039,66.53343200683594,18.082090377807617,36.34001541137695,36.641536712646484,49.06983947753906,22.168907165527344
2011-07-27,74.87842559814453,26.767301559448242,34.97144317626953,39.418373107910156,157.19000244140625,42.72334671020508,66.06727600097656,69.07196044921875,101.71830749511719,66.54036712646484,18.220317840576172,35.32042694091797,35.84828567504883,48.144718170166016,21.580930709838867
2011-07-28,75.02494812011719,26.679912567138672,35.001285552978516,39.32435989379883,157.32000732421875,42.78916931152344,65.9598617553711,69.2211685180664,101.42236328125,66.79076385498047,18.25487518310547,35.355194091796875,35.79007339477539,47.94601821899414,21.54781150817871
2011-07-29,75.4715347290039,26.461441040039062,35.15050506591797,39.42509460449219,158.2899932861328,42.83151626586914,65.87726593017578,69.8426513671875,100.72913360595703,68.1124038696289,18.16848373413086,35.360992431640625,35.72456741333008,47.46794509887695,21.373897552490234
2011-08-01,75.65341186523438,26.461441040039062,35.12067794799805,38.92816925048828,157.72000122070312,42.92665100097656,65.44768524169922,70.04924774169922,100.30078887939453,68.79985046386719,18.263513565063477,34.8280143737793,35.45530700683594,47.399635314941406,21.35733985900879
2011-08-02,75.97530364990234,26.461441040039062,34.038761138916016,37.90073776245117,161.52000427246094,42.39659118652344,63.40707015991211,70.63567352294922,97.73836517333984,70.86567687988281,18.289432525634766,33.715755462646484,34.56747055053711,46.077110290527344,20.910154342651367
2011-08-03,76.05228424072266,26.068187713623047,33.91938400268555,38.12233352661133,161.49000549316406,42.37293243408203,63.82842254638672,70.61075592041016,98.26798248291016,71.00530242919922,18.20303726196289,33.43769454956055,34.70574188232422,45.816314697265625,21.125471115112305
2011-08-04,76.45808410644531,25.080692291259766,31.97943687438965,35.46310806274414,160.63999938964844,41.151832580566406,59.97855758666992,71.1223373413086,93.66495513916016,73.5317153930664,18.48813819885254,31.804044723510742,32.653526306152344,42.674564361572266,20.27249526977539
2011-08-05,75.954345703125,25.185558319091797,31.7705135345459,36.087623596191406,161.75,41.109222412109375,58.929351806640625,70.24264526367188,93.52476501464844,71.41001892089844,18.33262825012207,31.010374069213867,32.791812896728516,42.26478576660156,20.148283004760742
2011-08-08,75.98927307128906,24.2504940032959,29.121728897094727,33.39480972290039,167.1199951171875,39.35811996459961,53.798946380615234,69.57510375976562,87.43411254882812,73.66429138183594,18.35854721069336,28.31659698486328,30.375715255737305,38.66975021362305,19.013748168945312
2011-08-09,76.43714904785156,24.486446380615234,30.830381393432617,35.644412994384766,168.61000061035156,40.560237884521484,57.38444137573242,70.19892883300781,91.49974822998047,73.88762664794922,18.20303726196289,30.894529342651367,32.08589172363281,40.63801193237305,19.883281707763672
2011-08-10,77.05989837646484,24.591310501098633,29.19634437561035,33.515689849853516,174.5800018310547,39.87397003173828,54.57551956176758,70.82909393310547,87.45745849609375,76.08605194091797,18.35854721069336,30.18196678161621,30.521268844604492,39.234771728515625,19.104841232299805
2011-08-11,76.10127258300781,25.124385833740234,30.807998657226562,35.120628356933594,170.75,40.59810256958008,57.301822662353516,69.37542724609375,91.38290405273438,72.24752044677734,18.33262825012207,31.746105194091797,31.998573303222656,41.27133560180664,19.833587646484375
2011-08-12,76.43714904785156,25.089427947998047,30.793073654174805,35.523536682128906,169.97000122070312,40.40879440307617,57.65705871582031,70.16777801513672,91.99821472167969,73.6782455444336,18.33262825012207,31.74030303955078,32.2896728515625,41.57556915283203,19.974380493164062
2011-08-15,76.55604553222656,25.395292282104492,31.509357452392578,36.34952163696289,171.8000030517578,41.066650390625,59.28455352783203,70.29875183105469,93.94532775878906,72.93146514892578,18.142560958862305,32.89892578125,33.01010513305664,42.97880172729492,20.33047103881836
