Date,View A,View B,View C,View D,View E,View F,View G
2021-03-19,0.00030658820529598193,0.002724335648712747,0.006045582360918267,0.0011313070074003258,0.004103158343120457,0.0009063453840042452,0.0010943677324165828
2021-03-22,0.009095199704273168,0.004053410579149344,-0.0026515656592966145,0.0020511397115611165,0.0007808374308745521,0.0020598393287437843,0.006620471669559347
2021-03-23,-8.767089240868859e-05,0.0032364250807652246,-0.019921608402322703,-0.004521630995174521,-0.005879856582990922,-0.0034030799119821632,-0.004021488859989791
2021-03-24,-0.002772622996919949,0.0030271926671288337,-0.012463051607164738,0.006315297906080709,-0.003508179518091683,0.002901334355443369,-0.0033560274336084106
2021-03-25,-0.001380248287905437,-0.00256223396613122,0.012898076429663091,-0.0015467627374361377,0.00421596953440035,0.0007338021270814976,0.0010032731552979523
2021-03-26,0.008467376207142038,-0.0008591274682320197,0.010326392672619464,0.01026386959092137,0.0034508406415923835,0.00871507841180195,0.009969048111772792
2021-03-29,-0.004106790276634728,-0.004434309174469382,-0.01913523368510398,-0.0048083443212878565,-0.010226683852994816,-0.004119332973765658,-0.005838836604073761
2021-03-30,-0.0030848345643833576,0.001106307808666877,0.01059816118439688,-0.003327926765220882,0.005154401206707313,-0.0005838131311892719,-0.0016329642302359796
2021-03-31,0.006251903632732088,0.00024266545547385002,0.007893823585976584,-0.0004990724645736332,0.003228408943482682,6.429325682903058e-05,0.005744984141963906
2021-04-01,0.01115797892061156,0.008236856793640437,0.01122616965640779,0.013092290190107443,0.008346354035490038,0.01008593416007852,0.011650732279133099
2021-04-05,0.005822415260549787,-0.0034482157276739516,0.0020620030508322657,-0.004989885827631852,-0.0008111930649931656,-0.003305356045144085,0.004754176322387634
2021-04-06,0.000932757490761678,0.005064531293710283,-0.00010279139059569628,0.003418930242001293,0.0019175270943316666,0.0027992890064655112,0.0011526340523692789
2021-04-07,0.0004585095575302229,-0.003118825529133517,-0.011176677302246583,-0.00048799358100929497,-0.006211488996549389,-0.0011954059891984324,-0.0011930343371041431
2021-04-08,0.007483362456766472,0.004395211419052686,0.006968924801947787,0.000971831582404234,0.0047972557471570795,0.0007311579343048853,0.006617553447215117
2021-04-09,0.002234905101468885,-0.0025586949819143873,-0.001011994611725364,-0.0028482486229860406,-0.001604595871580869,-0.002021256939656693,0.0014916487054461203
2021-04-12,-0.0023397805203961815,-0.0009343747376953462,-0.002851965054609045,-6.900228305309212e-05,-0.001763629505586826,8.635818426604755e-05,-0.0023601473028410157
2021-04-13,0.005552976898746004,0.004444291940649002,1.1300071759027435e-05,0.005028314586185158,0.001705440885919696,0.0035836788429576285,0.00473153356154318
2021-04-14,-0.005012562218664648,-0.0013313351943687783,0.004947495542881415,0.004000931331103552,0.0009371878806752686,0.002478187786368359,-0.0022519122345708905
2021-04-15,0.010942791826651704,0.008416302159463398,0.006895217172564062,0.008311103890852673,0.007544959166092586,0.0071859915251925215,0.009752879671133287
2021-04-16,-0.0019429060747776028,-0.004164418905301851,-0.0003803631750244258,-0.001978262035627874,-0.0018518535759542696,-0.002148002008448921,-0.0015294547013101172
2021-04-19,-0.0045808697314487215,-0.0021331916453372233,-0.009166809787344696,-0.0003704719923240086,-0.0056079607220001675,-0.0013112079817008053,-0.00467512440539066
2021-04-20,-0.0017237748942582616,0.002062069197490648,-0.011061296255063448,-2.4964884589270472e-05,-0.0031167077828470903,-0.0002491591871044637,-0.004077911505131612
2021-04-21,0.004950619417101607,0.0025938315138274194,0.015654138954567583,0.0038203349618481032,0.007583842259220273,0.003927825559933169,0.0068650796781288045
2021-04-22,-0.003742338899993965,0.0008697225884955175,-0.0017600426441324894,-0.0014413374204944839,0.00012367500718175558,-0.0010638252064166906,-0.004244977640931932
2021-04-23,0.004344107007568824,-0.0007582394647262056,0.010152523210409154,0.002916563421878325,0.0027330535723259627,0.0030870685568893624,0.006008520123248812
2021-04-26,0.0016061808445068397,-0.0004778231221740026,0.006135560350195073,0.0021222530116019648,0.0023544061032268644,0.0016649591135783357,0.002207206433761171
2021-04-27,-0.003070363125361979,-0.004163641105640395,-0.0009575121285967626,0.0004774249853541347,-0.0024731877847003507,-0.00020152733692793077,-0.0021252307772738673
2021-04-28,-0.0033863570715249513,0.0010700054478972449,0.000979540828623446,0.004006320272831328,0.00021613328319641524,0.002422784570673696,-0.000743574223541203
2021-04-29,-0.0011296370653960809,-0.0013893161682419983,-0.003023902266912341,0.0032868034878756223,-0.002081283907739684,0.002501107422681499,-0.00029737144302277086
2021-04-30,-0.003644151161696577,0.0009741984377063409,-0.007101220089018363,-0.0026421341963153654,-0.0013074501738159397,-0.0013601804301907733,-0.00542335682887629
2021-05-03,-0.00026296569055029705,0.002129556693191518,0.0034067859273040632,0.005475055376664624,0.0017608436150842168,0.0030471289108281183,0.0017038810326450706
2021-05-04,-0.005361124748945151,0.0018968969458267601,-0.005865027016013507,0.0011173132373430946,-0.0008220959909878978,0.0003554362061715269,-0.005357373094697429
2021-05-05,-0.00016284809914166297,0.0018361078316701828,-0.0018603889029744803,0.0010728972806900161,-0.00016547619108691649,-0.00018560200734016137,0.0010397856192630333
2021-05-06,0.0046256643252375025,0.002151997035061508,0.0013154604732559477,0.0041023155646249115,0.0011310685645106572,0.0024113149652095632,0.004892578465214404
2021-05-07,0.0022706824041427965,-0.0005679785471323767,0.006449190126221256,0.0064637929537805245,0.0012150644832718718,0.004711813401315181,0.0041823932134441594
2021-05-10,-0.011141866547567388,-0.004365418600329221,-0.01715859820967687,-0.0024258834839638744,-0.009158135056141048,-0.0035620402604562207,-0.01114640578260271
2021-05-11,-0.0027320232765178656,-0.0035396404963089854,-0.0031652626295245543,-0.005598888830629344,-0.0028564377926940904,-0.004883898410551447,-0.004168878603781905
2021-05-12,-0.012819985488284748,-0.005898151091029057,-0.021593297509346382,-0.008519256467214097,-0.011051599930566345,-0.008681158023368473,-0.014390508437012867
2021-05-13,0.00601782241275201,0.0021101688622047945,0.011602036194056432,-0.0007416183851966442,0.005605174377615151,0.0013430492365200464,0.006410328549708753
2021-05-14,0.010400785670291965,0.00567042984619063,0.016742786433182895,0.0097968693154844,0.009061494085291989,0.008257482885031314,0.012440119259068766
2021-05-17,-0.002661533403962083,5.565729630817285e-05,0.000937766420456401,0.004846375955424388,0.0003790908851378323,0.0023754602282385407,-0.0011539536829313587
2021-05-18,-0.004165715748073166,-0.0020987848962043367,-0.005470505422096455,-0.0037860440959731935,-0.0036045042592801595,-0.00325111048200043,-0.00472312761293869
2021-05-19,0.0010224380046642179,-0.0016921746633631054,-0.00467109829288043,-0.0069255179961559155,-0.0018944240356236412,-0.005022948220753388,-0.0012453422560750875
2021-05-20,0.009206365560327265,0.005075665117476173,0.005495772382501755,0.0035082439949488727,0.003908364214332015,0.0038212931611756222,0.008663776017867494
2021-05-21,-0.0010613316459260223,0.001244779716761785,0.002553096201057232,0.001794397315404241,0.002271748521959472,0.0013944143918151752,-0.0008331656774550817
2021-05-24,0.0072886341927338215,0.0021890355104086114,0.004521880137373587,0.006708784572003302,0.002464212083071829,0.005461062559796179,0.007286416558951892
2021-05-25,0.0026354500627288864,0.004589315923346911,-0.003582534260903838,-0.00025414443056022504,0.0009049757178052795,-0.0001790668143368823,0.0011134834065643924
2021-05-26,-8.766022527258773e-05,-0.0004422096748987577,0.011208766579182105,0.0017901084924100941,0.00486615790531521,0.002380392483459676,0.001628611898495279
2021-05-27,-0.0030328106166052264,-0.002157193848014519,0.0053502476656431186,0.0008295839531849071,0.0012193801345988058,0.0003481049568794974,-0.0015555737304694117
2021-05-28,0.001490106915458552,0.00019033409881755674,-0.00039439365296539556,0.0013363393243543747,-7.323748027643741e-05,0.0012360083448729844,0.001412983554744031
2021-06-01,-0.0023022842220907676,0.0003314500753830187,0.0064715403615441345,0.010408761530005976,0.0021955490557850122,0.008509501148880827,0.0008531183065397196
2021-06-02,0.0036030495968730086,0.0021215346695933777,0.0014994237082450548,0.006509492932872957,0.0015775425635792997,0.004968086150099165,0.003628130711259502
2021-06-03,-0.005390262398721062,-0.004016995962260818,-0.006392394859700989,-0.004479484590085991,-0.004013451934997876,-0.0031690521947972993,-0.00557330946798493
2021-06-04,0.01067225798597999,0.007523711595686877,0.0056376373215521886,0.006058507707248957,0.005613489030138103,0.0046027991096344095,0.009936434270374047
2021-06-07,-0.0006277477267255859,-0.0011355025297057047,0.007564004441519169,0.002216973998898882,0.0025224524236173336,0.002119527835083805,6.806730925463308e-05
2021-06-08,0.0015877599077476997,0.003241935472441958,0.007747761814422099,0.005324710377927677,0.004860720606107849,0.004727868026075422,0.002258236814691803
2021-06-09,0.002120857704084786,0.003609671228170912,-0.002300420414247161,0.00044278909369781087,0.0009532660486232807,0.0006804132763758553,0.0009411717724140528
2021-06-10,0.004506262952347725,0.0036872779011848395,-0.003088893282765784,0.0037389974048081306,0.0002689575863408218,0.0031315110063308794,0.0036833740294019883
2021-06-11,0.0017198722233913184,-0.0011408450226349219,0.005897338788357874,-0.002828481249602717,0.002249806153583339,-0.0009872828349126654,0.0015288410191476507
2021-06-14,0.0013763207351104657,-0.00426580269840819,-0.003756246122307458,-0.0024660407334013068,-0.0038773165784513645,-0.001787862800545545,0.0004525241778737452
2021-06-15,-0.002400398528569532,-3.068644799713804e-05,-0.0020685229062466027,-0.0011674643439811099,-0.0011002232041492335,-0.001370524454187143,-0.0015988006909184167
2021-06-16,-0.003361174864774664,-0.003196597911015882,-0.0017610184767743867,-0.005359414582398067,-0.0012081581939622833,-0.0035378052781262943,-0.004241957193167967
2021-06-17,0.006198072718285711,0.003831253177034497,-0.004843861976607016,-0.0073250754997394646,0.0004997095307674492,-0.002816351123340753,0.0024761728771309265
2021-06-18,7.899388702445938e-05,0.00626544445651432,-0.010066025790932305,-0.0033708515204136868,-0.00030993113556177735,-0.0029414248408236657,-0.003377491947710673
2021-06-21,0.0010161784244113307,-0.005197954134387195,0.009890198238589117,0.009425330816303831,0.0007572597658666701,0.006685011916349793,0.004672557307252677
2021-06-22,0.003587909321699159,0.0010400190811132584,0.0028429465540255124,5.272126708123033e-05,0.001312641224696734,6.825300465460184e-05,0.0035381775505106154
2021-06-23,-0.0008444564369849013,-0.0010760244656261265,0.001606233652301506,0.00022592432618793242,0.0003448826864486013,0.00014489310918781268,-0.00041715016113181745
2021-06-24,0.0026123596314606605,0.001119751080121481,0.00873707672033083,0.0012891214107062857,0.00389084994550538,0.0017448108468121237,0.003929189582610234
2021-06-25,-0.0021983443648235642,-0.0035914269591633906,-0.0007899237687026548,0.00013638268791809613,-0.002240001631075017,0.0003436656280723081,-0.001036253559987544
2021-06-28,0.006242337484495389,0.004198935811166283,-0.002685052895021066,-0.0024389070994257286,0.0012461917985750449,-0.00135013097392083,0.0033442645653136566
2021-06-29,0.0026904000142226876,0.00010991794481104262,-0.0029154996367029935,-0.0009621754094782084,-0.0010962114458278104,-0.00019868614595825853,0.0013172574443802171
2021-06-30,0.0010420319336613341,0.002290919763443836,0.0015162315997750185,0.002492354930349687,0.0022878862025192837,0.0013418235600200401,0.0012157519479430875
2021-07-01,0.000947380016612295,0.00021832055159017475,0.00579147572389946,0.003493651963023194,0.003011831736849028,0.0027764783588129288,0.0021138390149946706
2021-07-02,0.006377304327747474,0.0032829175177253216,-0.004532055259045327,0.003586424585606925,-0.0007049585303624765,0.0021565265552401115,0.00494028146447022
2021-07-06,0.004694876918491128,0.004917442135757088,-0.005772872192303883,-0.0029631675143116697,0.0010572260878317775,-0.001721005599892256,0.0010538875441564787
2021-07-07,0.004231904101862452,0.0038118609302872086,-0.0034913072177050783,-0.0008143169615502095,0.0008762455397395058,-0.0002312402023792515,0.0024418436741063983
2021-07-08,-0.003112897667895141,0.0010083260366243734,-0.005218929565172041,0.0005226152994070715,-0.002005509726015344,-0.0008243249119576956,-0.003978617547979028
2021-07-09,0.00040406941793582696,-0.005161835928408727,0.009915140723939087,0.005451335948339837,0.000969808699969839,0.00471662313265808,0.0033658226791788612
2021-07-12,-2.0499854467799706e-05,-0.0007317180260081029,0.00028465632737335433,0.0015721895888771396,-9.819143927585665e-05,0.0015301513630736484,0.00022638191882150445
2021-07-13,0.000443048414161006,-0.0033465474263407787,-0.012240434603069098,-0.004363658336923898,-0.005881977594252982,-0.004446381545193357,-0.0019703061369154215
2021-07-14,0.005543935727489921,0.005441919231089305,-0.00688909166629826,0.00014961219907740574,-0.00042267094799803987,0.00017568552789308463,0.002877775592321371
2021-07-15,-0.0005926623569269753,0.004123644570166176,-0.0009586159557615961,-8.666369275690431e-05,0.002358684164003885,0.00033652541308793306,-0.0012305022361587558
2021-07-16,-0.004694414261310798,-0.002332234894608319,-0.008283348411058964,-0.004545737290991883,-0.004396281066309233,-0.0033134467811014407,-0.00623089815444904
2021-07-19,-0.00015045118816605502,0.008711258240474933,-0.004460085556139394,-0.009467866652703374,0.0032218865342038645,-0.007463802357105742,-0.0032396907304079675
2021-07-20,0.003932720010245404,-0.0029916458460652064,0.016947645024818377,0.007561423259410704,0.005438928146365424,0.007583572636507377,0.006326358755603861
2021-07-21,0.00033104159346820385,-0.005099279588848814,0.007418487515598296,0.003917046051844278,-0.0002627781785900932,0.0028154017678882325,0.0029749514353598063
2021-07-22,0.005059998077645886,0.0042984508264742715,-0.007487782560517078,-3.5750719658519167e-05,-0.0007776903461170553,-0.00037855238627427774,0.00276519983518212
2021-07-23,0.0024290632891422175,-0.002555116203427588,0.001392316898662182,0.0011142942090555206,-0.0008198910209201554,0.0012820500530545734,0.0022582353873773662
2021-07-26,-0.0014352735316532062,-0.001735223669319016,0.0007025280791706926,0.002966688584758889,-0.0010388823467212865,0.0011022000264847107,-0.0003190766452707358
2021-07-27,-0.0012828806335017512,0.004282888829103965,-0.005007370720468728,0.001512152963458997,2.1370704742145873e-05,0.0007209144521424924,-0.002374694682033828
2021-07-28,-5.470802927059096e-05,0.0014500172379913602,0.008956062908659572,0.0016168219555688602,0.003845609823047135,0.0017223275715669937,0.0021091840222495243
2021-07-29,0.0007115611661703468,-0.0017883918665683241,0.0038177350703554637,0.0032500648078982583,0.00044389384819707497,0.0017338027118338848,0.0018225454315280263
2021-07-30,0.0005739452984234017,0.0010959493599169857,-0.003219933856957311,-0.001958861811160953,-0.00033149679469486647,-0.0010935585124672285,-0.0012716075368380789
2021-08-02,0.00036396775178630257,0.0035744565942978567,-0.0014286366009991268,-0.00129634810895266,0.00107071546542011,-0.0008957987441323306,1.4392030974201726e-05
2021-08-03,0.00258076854916816,0.0007619095556329589,0.0026159373344905716,0.0016918989725082474,0.0012901695777651904,0.001558470165358106,0.003538916351541289
2021-08-04,0.0011808080111553871,0.0002901633420542281,-0.006966999586662949,-0.00568536635247141,-0.002335724060619347,-0.004102858314694607,-0.0012492369507988961
2021-08-05,0.00026014066095071263,-0.0032022035607118795,0.009566881350550439,0.004307955530237736,0.002498091799543262,0.0038275670356691235,0.0019000068061556757
2021-08-06,-0.005172563081365654,-0.009435279759172873,-0.0005346783809045239,-0.005780864863117809,-0.004601713275908801,-0.00363506148896951,-0.004231085198869981
2021-08-09,-0.0033400398102831075,-0.0039989053485069825,-0.004922724335878481,-0.007183437463646454,-0.0038237788236628154,-0.004942330784232467,-0.003770283036795665
2021-08-10,-0.0036187406045964775,-0.0018340133168439495,0.0003680603174499715,0.0012834386427052371,-0.0007459956374302867,-6.189286290686751e-05,-0.0018688060906056371
2021-08-11,0.0010053687598908971,0.0016513921155166815,0.003495540615547587,0.004808584773229571,0.002076539872146133,0.0033530252840727266,0.001925365522426586
2021-08-12,0.0021607682982276895,-0.00013390298521392437,-0.0015985562688764685,-0.0001264973574985839,-0.0007261759704950137,0.0001430192807272026,0.0013787630613316419
2021-08-13,0.005833904202700575,0.007626303456289989,-0.002010240748896728,0.0032116475239609933,0.002692532912419784,0.002213109303678078,0.004176363022306954
2021-08-16,0.0025545196189479427,0.0009954533234032873,-0.004777752465710887,-0.0018466408236502124,-0.0010761519951890536,-0.0016543832802969759,0.0006789453045711444
2021-08-17,-0.0028739366490948904,-0.0009782634230763706,-0.006957495160971488,-0.0033521924485790007,-0.002303064414344351,-0.002859823692500694,-0.00449619243517156
2021-08-18,-0.004614614094604679,0.0005312358503308406,-0.004599487242906819,-0.005597943094405379,-0.001309585554616334,-0.0045526423115240236,-0.005423950045504655
2021-08-19,0.005468423982500375,0.0024801801207688066,-0.005464867066261517,-0.0025544807426473954,-0.00013387154323718986,-0.0013389859273703665,0.001982764855960497
2021-08-20,0.004792856514633733,0.00036167152428271564,0.010247998293324975,-0.0015855142625573566,0.004318569029857863,-3.123834899838819e-05,0.005287650830115851
2021-08-23,0.004858368979380595,0.0013916324183574176,0.011481565743415299,0.009555474041537417,0.004546834285361915,0.006406002092843446,0.0074425130677130335
2021-08-24,-0.0020651059114580404,-0.002650405357116718,0.004308123890286548,0.0023562032275159964,4.434925228139451e-05,0.00179715614528563,0.00021306784129092706
2021-08-25,-0.0024772589251827425,-0.003889854853201367,-9.08686900433285e-06,-9.888531305386966e-05,-0.002346842999924214,-3.3751207370791704e-05,-0.0014005277432553487
2021-08-26,-0.0015822873646041864,0.0005741099443867046,-0.005535713763759103,-0.002281852578502869,-0.0013377925082225218,-0.00183736773050149,-0.003111046173764326
2021-08-27,0.006016598927078872,0.005518693240476144,0.018886812677108036,0.009960141636508185,0.009925915230319075,0.008108433534190298,0.008834735134787925
2021-08-30,0.004379433911813416,0.0009325235492768174,-0.002227843988557128,0.0017631671863598086,-0.0005796318328122078,0.0020650462783199583,0.0029354176576674284
2021-08-31,-0.0032099536547863156,-0.0026238476907195366,-4.873510565493516e-05,-0.0013155742561201942,-0.0013540967633356325,-0.0005538538646835603,-0.0023780017057072637
2021-09-01,0.00026318243123315237,0.0006660028867685529,0.004195467189755354,0.001740409324689416,0.0018192534532265772,0.0025387655939592326,0.0006269897189749022
2021-09-02,0.00012488083454874831,0.0019399755748717694,0.004666981631285139,0.006147237299832943,0.0023850895876735864,0.004523496843257306,0.0017930412639745213
2021-09-03,8.388511522311004e-05,-0.0031088617746806786,-0.00416173583715607,-0.001138570583350473,-0.00334093797159178,-0.0015827587464439425,-0.00048670506009098843
2021-09-07,-0.002753043029280572,-0.005548486604401484,-0.006527754067983664,-0.008143782427319746,-0.005158604257052142,-0.005770595528321147,-0.003605749240581254
2021-09-08,0.00011572693882639924,0.0026127527404493653,-0.0052231213852238795,0.0018158751804857986,-0.0006122418628698796,0.001477395664845836,-0.0012967055196940545
2021-09-09,0.0014567456427414835,0.006018709784780014,0.002139590257727508,-0.002637868428489132,0.003508268264731548,-0.00236693426674363,0.0013177810251610144
2021-09-10,-0.005620001236805707,-0.004010519507258061,-0.007793786740891877,-0.003591506682417423,-0.005251273096543969,-0.0036350564382006505,-0.005766110286595471
2021-09-13,0.0016096739035738354,0.003328491287300496,0.00483041142101473,0.007103323821704574,0.003547790731845004,0.005455714533514829,0.0030601583959813973
2021-09-14,0.0022855409700899515,0.004856040974690678,-0.0049451250391947445,0.00038875333891536554,0.0008171516768715288,-0.0002489456388949655,7.1671803004046e-05
2021-09-15,0.0018494529797040112,-0.0015009362479637,0.004216359977184273,0.005933577069157788,0.000325942227662913,0.00419490190673307,0.0037469890695911545
2021-09-16,-0.0019177478263165473,-0.003988773343730637,-0.0013834708980623965,-0.0048008423387495116,-0.0023677719735735194,-0.0024306589564585704,-0.0027390538739993408
2021-09-17,-0.006428734775685784,-0.0021787807704525177,0.0001194889194647391,-0.004906157026824476,-0.0004770354969594109,-0.003687504613394815,-0.005972740804817852
2021-09-20,-0.003906393751000791,0.004438996121557983,-0.011497033176687875,-0.003944270209360492,-0.0018610485285208648,-0.004206749095924493,-0.0070116807009477375
2021-09-21,0.0004929097621136529,0.0005134087115324242,0.0010877787999792104,0.0010944512523028466,0.000664996121983669,0.0008244049504636346,0.0007316809925574263
2021-09-22,0.006128018865597405,0.002748921882288308,0.010587943919064306,0.007669316261486816,0.005817992841190616,0.006794620871912151,0.007618869389469602
2021-09-23,-0.0008832189873225157,-0.009703641806119621,0.005149011788308771,0.0006630282402584004,-0.003989086463230529,0.00026209798408185006,0.0021465294585247714
2021-09-24,-0.0013715716692886315,-0.0036644042569026493,-0.004620688362174875,-0.0026576566883322822,-0.0036044662439503198,-0.0028554626518946576,-0.001557973171559529
2021-09-27,-0.004178689319716726,-0.0007642017971367067,0.008672053677541288,0.002035341234722882,0.0031041250199285364,0.0009125267219798035,-0.0009646737993500097
2021-09-28,-0.014929439416872777,-0.008617918307461279,-0.017069864395532847,-0.0062567835401791914,-0.010774484182744268,-0.006325657844520435,-0.015016665910967973
2021-09-29,0.0004023470621235772,0.0005440984891516031,-0.00046589413147912745,0.0018741511950924072,0.0010819299570192069,0.0021630920519310113,-0.00013178132507682633
2021-09-30,-0.0018782952228604227,0.0005050230893872634,-0.004807164211264786,-0.0033401908237997947,-0.0012712348892160168,-0.004105242802969473,-0.0031769925574333655
2021-10-01,0.007832630275415956,0.0054995376651519046,0.011409055184713754,0.01095984580508369,0.0067133407510366425,0.008942291400931574,0.00935609953254437
2021-10-04,-0.009166777539566656,-0.0009786094775337234,-0.00604861924202636,0.0038119420760559476,-0.003355660876185461,0.0009865639134938819,-0.007942578777889227
2021-10-05,0.003026700402583492,-0.004400985858898023,9.106125246144924e-05,-0.0014097199148906015,-0.0020513617425441037,-0.0012611188804741266,0.0031367086578404707
2021-10-06,0.0037221692040030905,0.0018195399851422967,-0.0016306532345236853,-0.00033820666233537705,0.0009673452669333194,0.00014936691602996724,0.002216007609301302
2021-10-07,0.0006090852665007486,-0.004832927961667928,0.006875557536741302,0.0007281537956430094,0.00018735005706194954,0.0011081875951452847,0.0024461765400594446
2021-10-08,-0.0032043607014359335,-0.0031349786520386558,-0.00601941256027873,0.00015344973580908483,-0.004285072427301322,-0.0015082824603366198,-0.0021152811689119887
2021-10-11,-0.002728332791197808,-0.00176100037367667,-0.0038464679887295727,8.329710818492681e-05,-0.002036933063229992,-0.00030255173080471825,-0.0033988285443718276
2021-10-12,0.0020957291450618798,0.007601694016705435,0.0070836873773391885,0.0064653669711299665,0.0071256615489985655,0.005745668263510238,0.002208001138326642
2021-10-13,0.004984524436100051,0.005751614992180012,0.005280003037220036,0.005589829073570545,0.0045722338793141495,0.00424976592828443,0.005269549468742192
2021-10-14,0.009739855877697483,0.003119945718825445,0.009892899653236803,0.006918503720391852,0.005360502432336138,0.006519464790494395,0.010159432501933376
2021-10-15,0.000165730442127992,-0.004281849672677474,-0.004159798676160398,-0.0012150451491674153,-0.004384970756405167,-0.0008787163236635001,0.000551732728090254
2021-10-18,0.003349634175381467,0.0006054074687805812,0.00038938187519897623,-0.0001518778577954509,0.0007585080329856478,-6.216185154752708e-05,0.002491192428403859
2021-10-19,0.0007212168013501874,-0.005420569151817404,-0.0005192222937598816,-0.0004800724300196323,-0.003345228033143101,-0.0007286021022958975,0.0017165871924784812
2021-10-20,-0.0018232172497430594,-0.0018311844618394712,0.0030677127007527148,0.005717383853824468,0.0002656680563847549,0.004130541498000739,-0.00026018770683304017
2021-10-21,0.0007586415981289498,-0.001869085072976626,0.001404549946144738,-0.004682565480827116,0.00032449711376627535,-0.003225528832734581,-0.00013166503039600092
2021-10-22,0.0010890835120558973,0.004982174133021259,0.0008813829265620207,0.004977402187130503,0.002712714403197738,0.0031733667679776987,0.001332665134295924
2021-10-25,0.0019195191195195212,0.0009432967553268127,0.0060670724708264305,0.0037578678725267893,0.003149887204231423,0.00308038283871828,0.0031672038351977043
2021-10-26,0.0025967824917119816,0.0033375263111594137,-0.0031486493489799906,0.002388959312652393,0.00032589748473027904,0.0021277551048963644,0.0016929833659590316
2021-10-27,0.003401940522138284,0.006986886699473882,-0.007432576555439245,-0.0043920028054788,0.0007382940091842909,-0.003457886263146089,0.00030113008729838113
2021-10-28,0.0023067888835201483,-0.0016730315135441232,0.01076463575227942,0.0040629371782363475,0.0028620093271482755,0.003703261324034776,0.004078289982599482
2021-10-29,0.0021637884130533734,4.0869113837098186e-05,0.0007089995033121043,-0.0044954873582936025,0.0015261837372113143,-0.0032472020193979826,0.0007802580880966104
2021-11-01,-0.001740942384646667,-0.0018965911593175724,0.014269352701855463,0.0034835299980341926,0.004485684940278775,0.0027981048031605273,0.001360810567064186
2021-11-02,0.0047043214006331595,0.0024404832345874495,0.0023099967786430844,0.0014766841851299633,0.0023812354117962497,0.0019906930601528198,0.0034663004431459304
2021-11-03,-0.000662074187986961,-0.0048369391353771,0.008041269317304922,-0.0058944371207658285,0.0003578459544416176,-0.0029334526213853386,0.0006785102921794907
2021-11-04,0.009604039182356139,0.006236389147121001,0.0030871634643703312,0.0002966322265458923,0.005265063410943174,0.00044963019381914445,0.007618236866032904
2021-11-05,0.006088945685229802,0.008124817893899173,0.011934433591579405,0.008459776499202466,0.009065232269437168,0.006778554875166629,0.006769380952621407
2021-11-08,0.0011245680352730636,-0.0012391053698646544,0.0014444956717966373,0.0010864766502249458,-0.00014860657851296867,0.0002692611136303407,0.0015002023265233838
2021-11-09,0.0012578471368714776,0.005382249797033589,-0.0007719852090399986,0.004493215753983093,0.002549592094152873,0.002909261204204208,0.0007800856581573165
2021-11-10,-0.009023148426558672,-0.008655655946091169,-0.011558258067445374,-0.009065953333610051,-0.006978655579228845,-0.007871837627593808,-0.010185584366415422
2021-11-11,0.0014692349446492545,-0.0008970823591177095,0.005061402557744984,0.0013559615127064675,0.002252094085617055,0.0010407110103901832,0.0019258071383655775
2021-11-12,0.0037958063456034552,-0.0013609319552856493,-0.00023226982293411702,-0.000984307466183957,-0.0009701652371390331,-0.0007796190075086058,0.0033305074693550977
2021-11-15,-0.002959903562508154,-0.00608128143237455,-0.004463144984424035,-0.00017567987811402982,-0.004001544532445637,-0.00043978565617468386,-0.0029112808687700494
2021-11-16,0.0032961705004846548,-0.001497952747410263,0.000592263891040821,-0.0025116011776936268,-8.873031494205938e-05,-0.0015124180994618545,0.0025392511007726153
2021-11-17,0.0011771708122682828,0.004155355546107432,-0.005977156611959206,0.00016251217039981196,-0.00045781233062365404,-0.0002775272280307808,-0.0003397292467141748
2021-11-18,0.0040293093203376835,0.0012051562792542428,-0.0022785976076830127,0.0002892265989755956,-0.0007658634848591361,-8.152785952590929e-05,0.0025644461730928918
2021-11-19,0.004830273061606511,0.003332166010039823,-0.003371063523833606,-0.00666913907208485,0.001112066612198356,-0.0039056734304305308,0.0013909152389441465
2021-11-22,-0.008354624613027788,-0.008062698562902199,-0.005803124976328485,-0.0029524069024525045,-0.005973489740610463,-0.0027698390711775422,-0.007130728706322878
2021-11-23,-0.004805751650541453,-0.0070304969476005594,-0.004487985378942481,0.004096989272679584,-0.005748517265593386,0.002229136498089853,-0.0030992030995630688
2021-11-24,0.005992364650176475,0.006346713344953535,0.004104656323341463,0.0056714528191951635,0.005517238323529154,0.005031229780787441,0.005204756225849216
2021-11-26,-0.004452619604426299,0.009587428775395614,-0.018576239223713927,-0.014162244859003283,-0.0034861468569558273,-0.012441074910383985,-0.008604966139414666
2021-11-29,0.008474381189684362,-0.0016592784244940724,-0.0017431113485812813,0.0017219425219003703,-0.0018074825224870692,0.002349111600920957,0.007133216317425559
2021-11-30,-0.0014806223058953295,0.003986567898525579,-0.010256047554671383,-0.009151157121700965,-0.002545104203368161,-0.007729165232581344,-0.0045631411182472876
2021-12-01,-0.0036409460836490954,0.0020341692049700216,-0.011928287696221732,-0.005139460748448074,-0.003272596197979209,-0.004720889331650012,-0.005210389782699181
2021-12-02,0.003324264439183047,0.000935657226026406,0.01680112971539033,0.011064570227788338,0.0070447180621673825,0.010815335951700943,0.006843848978822938
2021-12-03,-0.0025183213532002473,0.006777440040948696,-0.00952302444521056,0.0018655155729018244,-0.0007345851686646806,0.0006824104425968214,-0.0036858818967842872
