Date,AGG,DBC,EEM,EFA,GLD,HYG,IWM,LQD,SPY,TLT,UUP,VNQ,VT,XLE,XLK
2011-08-03,76.05225372314453,26.068187713623047,33.91938400268555,38.12232971191406,161.49000549316406,42.57685089111328,63.82841491699219,70.61067962646484,98.26799774169922,71.00526428222656,18.203039169311523,33.437679290771484,34.70574188232422,45.81631088256836,21.125471115112305
2011-08-04,76.45808410644531,25.080692291259766,31.979429244995117,35.46310806274414,160.63999938964844,41.349876403808594,59.978553771972656,71.1222915649414,93.66497039794922,73.53170013427734,18.488136291503906,31.804033279418945,32.653533935546875,42.67456817626953,20.272506713867188
2011-08-05,75.95430755615234,25.185558319091797,31.770519256591797,36.08761978149414,161.75,41.30708694458008,58.92936325073242,70.24263000488281,93.52477264404297,71.41006469726562,18.33262825012207,31.0103816986084,32.79180145263672,42.26477813720703,20.148277282714844
2011-08-08,75.98930358886719,24.2504940032959,29.121728897094727,33.39482116699219,167.1199951171875,39.547550201416016,53.7989501953125,69.57508087158203,87.43413543701172,73.66429138183594,18.358545303344727,28.316598892211914,30.37571907043457,38.66975021362305,19.013750076293945
2011-08-09,76.43709564208984,24.486446380615234,30.83037567138672,35.64442443847656,168.61000061035156,40.75544357299805,57.38443374633789,70.19893646240234,91.4997329711914,73.88761901855469,18.203039169311523,30.894514083862305,32.08589553833008,40.63799285888672,19.883285522460938
2011-08-10,77.05989837646484,24.591310501098633,29.19633674621582,33.515689849853516,174.5800018310547,40.06589889526367,54.57551574707031,70.82910919189453,87.45748901367188,76.08602142333984,18.358545303344727,30.181968688964844,30.521251678466797,39.23476791381836,19.104843139648438
2011-08-11,76.10128021240234,25.124385833740234,30.807994842529297,35.1206169128418,170.75,40.79350662231445,57.301815032958984,69.37547302246094,91.3829116821289,72.24756622314453,18.33262825012207,31.746095657348633,31.998565673828125,41.271324157714844,19.833595275878906
2011-08-12,76.43709564208984,25.089427947998047,30.793067932128906,35.52353286743164,169.97000122070312,40.603248596191406,57.65704345703125,70.16779327392578,91.99818420410156,73.67828369140625,18.33262825012207,31.74030113220215,32.289649963378906,41.5755729675293,19.974376678466797
2011-08-15,76.55609893798828,25.395292282104492,31.509357452392578,36.349510192871094,171.8000030517578,41.26430130004883,59.28458786010742,70.29878234863281,93.94535064697266,72.93147277832031,18.142562866210938,32.89892578125,33.01011657714844,42.97880554199219,20.330469131469727
2011-08-16,76.71701049804688,25.395292282104492,31.240758895874023,35.81901168823242,173.9199981689453,41.00273132324219,58.19407272338867,70.55455780029297,93.14315032958984,74.13886260986328,18.151203155517578,32.800445556640625,32.6680793762207,42.26477813720703,20.181407928466797
2011-08-17,76.84298706054688,25.6137638092041,31.464599609375,36.02719497680664,174.4199981689453,41.454490661621094,58.2105827331543,70.74798583984375,93.20542907714844,75.43698120117188,18.10800552368164,32.89313507080078,32.81363296508789,42.432411193847656,20.090312957763672
2011-08-18,76.95491027832031,24.984561920166016,29.979787826538086,34.274505615234375,177.72000122070312,40.95043182373047,54.89772033691406,70.8415756225586,89.18653106689453,76.9863510131836,18.211679458618164,31.42746925354004,31.35088539123535,39.97364044189453,19.11312484741211
2011-08-19,76.98991394042969,25.430246353149414,29.60671615600586,33.69028854370117,179.9499969482422,40.593746185302734,53.93113327026367,70.75428009033203,87.73006439208984,77.60749053955078,18.168481826782227,30.82500648498535,30.87786293029785,39.26581573486328,18.649377822875977
2011-08-22,76.8919448852539,25.473941802978516,29.576871871948242,33.90517044067383,184.58999633789062,40.641300201416016,53.741111755371094,70.4921875,87.8001937866211,77.41209411621094,18.203039169311523,30.859760284423828,30.899686813354492,38.94915771484375,18.748748779296875
2011-08-23,76.70999908447266,25.73611068725586,30.613996505737305,35.006473541259766,177.6699981689453,40.945682525634766,56.33521270751953,69.68739318847656,90.68970489501953,76.34423065185547,18.12528419494629,31.618667602539062,31.969457626342773,40.70630645751953,19.43609046936035
2011-08-24,76.27620697021484,25.473941802978516,30.31554412841797,35.019901275634766,171.64999389648438,40.76018524169922,57.16962432861328,68.86381530761719,91.96703338623047,74.17378234863281,18.159841537475586,32.03575897216797,32.11501693725586,40.948463439941406,19.60999870300293
2011-08-25,76.43009948730469,25.587549209594727,29.726099014282227,34.17377853393555,172.36000061035156,40.43206024169922,55.765193939208984,69.24443054199219,90.56510925292969,74.97636413574219,18.211679458618164,31.43907928466797,31.43094253540039,40.08540344238281,19.32843589782715
2011-08-26,76.53508758544922,25.875934600830078,30.233463287353516,34.71099853515625,177.47000122070312,40.84103775024414,57.09529495239258,69.27564239501953,91.88138580322266,75.71611785888672,18.10800552368164,31.821413040161133,31.925783157348633,40.86151885986328,19.70937156677246
2011-08-29,76.45113372802734,25.963321685791016,31.210899353027344,35.536964416503906,173.88999938964844,41.25479507446289,59.79679489135742,69.5002212524414,94.52169036865234,74.66924285888672,18.082090377807617,32.9105110168457,32.79180145263672,42.05365753173828,20.206253051757812
2011-08-30,76.68899536132812,26.31287956237793,31.255678176879883,35.328800201416016,179.10000610351562,41.33088302612305,60.143775939941406,69.86829376220703,94.77091217041016,75.86968994140625,18.151203155517578,33.00320816040039,32.828189849853516,42.30201721191406,20.289058685302734
2011-08-31,76.61905670166016,26.3565731048584,31.897354125976562,35.97346115112305,177.72000122070312,41.863502502441406,60.019840240478516,70.08045196533203,95.19153594970703,74.69718170166016,18.203039169311523,33.373958587646484,33.133827209472656,42.618675231933594,20.239377975463867
2011-09-01,76.8658676147461,26.173057556152344,31.725736618041992,35.53025817871094,177.8699951171875,41.836204528808594,58.731056213378906,70.13241577148438,94.194580078125,76.2806167602539,18.280790328979492,32.89313507080078,32.90095520019531,42.29581069946289,20.015779495239258
2011-09-02,77.09723663330078,26.033233642578125,31.009450912475586,34.73786163330078,183.24000549316406,41.63997268676758,56.55827713012695,70.5644760131836,91.78788757324219,78.75872039794922,18.33262825012207,32.116859436035156,32.1004638671875,41.1161003112793,19.5603084564209
2011-09-06,77.30060577392578,25.945842742919922,30.688610076904297,33.59626388549805,182.89999389648438,41.14701461791992,56.401309967041016,70.97773742675781,91.11807250976562,79.57767486572266,18.61772346496582,31.977825164794922,31.51825523376465,40.66905212402344,19.46921157836914
2011-09-07,77.1183090209961,26.181791305541992,31.59889793395996,34.596839904785156,177.0800018310547,41.34800720214844,58.53279113769531,71.11553192138672,93.68832397460938,78.05867767333984,18.514053344726562,33.18278121948242,32.39154815673828,42.15921401977539,19.974376678466797
2011-09-08,77.13932037353516,26.007015228271484,30.89752769470215,33.911888122558594,181.80999755859375,41.477264404296875,57.458797454833984,71.05290222167969,92.71476745605469,78.75872039794922,18.704118728637695,32.92788314819336,31.88213539123535,41.66869354248047,19.874998092651367
2011-09-09,77.24456024169922,25.596288681030273,29.85293960571289,32.73672103881836,180.6999969482422,41.10391616821289,55.765193939208984,71.1280288696289,90.28472137451172,79.59870147705078,18.928739547729492,31.896724700927734,30.957918167114258,40.29030227661133,19.452655792236328
2011-09-12,77.09024810791016,25.535114288330078,29.79325294494629,32.595706939697266,176.6699981689453,40.74972152709961,56.24435043334961,70.69593811035156,90.8688735961914,79.68268585205078,18.937381744384766,32.00099182128906,30.921512603759766,40.48278045654297,19.684537887573242
2011-09-13,77.1183090209961,25.456462860107422,29.8380184173584,32.94490051269531,178.5399932861328,41.06085205078125,57.15312194824219,70.68342590332031,91.7022476196289,78.54869079589844,18.87690544128418,32.07630920410156,31.212610244750977,40.594547271728516,19.916399002075195
2011-09-14,77.1323013305664,25.33411979675293,29.755943298339844,33.44181823730469,177.2100067138672,41.33366394042969,58.17754364013672,70.65215301513672,92.97179412841797,79.21367645263672,18.825069427490234,32.28486251831055,31.561914443969727,41.09747314453125,20.21452522277832
2011-09-15,76.90789031982422,25.43898582458496,30.188705444335938,34.16706848144531,174.39999389648438,41.611263275146484,58.99543762207031,70.40792083740234,94.57620239257812,78.00267791748047,18.712757110595703,32.81782531738281,32.093162536621094,41.91083908081055,20.537504196166992
2011-09-16,77.02017974853516,25.325380325317383,30.240930557250977,34.18050003051758,176.02999877929688,41.58731460571289,59.08631134033203,70.40792083740234,95.135986328125,78.5697250366211,18.781871795654297,33.136444091796875,32.16594314575195,41.81984329223633,20.765268325805664
2011-09-19,77.18844604492188,24.897174835205078,29.345563888549805,33.2403678894043,173.30999755859375,41.52508544921875,58.02883529663086,70.79615783691406,94.18868255615234,80.06771850585938,18.88554573059082,32.41231155395508,31.547378540039062,41.15910339355469,20.71539878845215
2011-09-20,77.34272003173828,24.853479385375977,29.129196166992188,33.37467575073242,175.77999877929688,41.59214401245117,57.12833786010742,70.82743835449219,94.07907104492188,80.40371704101562,18.88554573059082,32.394920349121094,31.54010581970215,40.90353775024414,20.665515899658203
2011-09-21,77.46891784667969,24.486446380615234,28.047285079956055,32.38081741333008,173.58999633789062,41.23317337036133,55.01337814331055,70.99032592773438,91.30767059326172,83.0637435913086,19.032411575317383,30.68596649169922,30.572202682495117,39.201820373535156,20.357948303222656
2011-09-22,77.69332122802734,23.621292114257812,26.07748794555664,31.333236694335938,169.0500030517578,40.673152923583984,53.47673034667969,71.1280288696289,88.356201171875,86.18587493896484,19.231117248535156,29.938674926757812,29.298669815063477,36.988983154296875,19.726177215576172
2011-09-23,77.29363250732422,23.201820373535156,26.771394729614258,31.689138412475586,159.8000030517578,40.78324890136719,54.02412033081055,70.68970489501953,88.88855743408203,84.58282470703125,19.179283142089844,30.159196853637695,29.567934036254883,36.59003448486328,19.95061492919922
2011-09-26,77.1183090209961,23.280473709106445,27.174306869506836,32.34052658081055,157.5800018310547,40.93641662597656,55.04421615600586,70.5582275390625,91.00234985351562,83.22477722167969,19.162004470825195,30.580339431762695,30.19378089904785,37.92398452758789,20.200000762939453
2011-09-27,77.01309967041016,23.673723220825195,28.03982925415039,33.139644622802734,160.6300048828125,40.98427200317383,56.230201721191406,70.33280181884766,92.02011108398438,81.95071411132812,19.049694061279297,30.884498596191406,30.775972366333008,38.47874069213867,20.457693099975586
2011-09-28,76.9499740600586,23.035783767700195,27.196687698364258,32.575557708740234,156.22000122070312,40.5247802734375,54.07387924194336,70.05101776123047,90.14119720458984,81.92276000976562,19.118804931640625,30.10068130493164,30.1064510345459,37.21961212158203,20.166746139526367
2011-09-29,76.92196655273438,23.306690216064453,27.569759368896484,33.2135009765625,157.6999969482422,40.44822311401367,55.01105499267578,69.975830078125,90.85360717773438,82.48978424072266,19.075611114501953,30.568632125854492,30.528547286987305,37.57489776611328,20.12518310546875
2011-09-30,77.20947265625,22.502710342407227,26.189409255981445,32.0853385925293,158.05999755859375,39.644126892089844,53.327449798583984,70.3265380859375,88.58324432373047,84.5617904663086,19.27431297302246,29.75557518005371,29.582489013671875,36.47159194946289,19.61811065673828
2011-10-03,77.52495574951172,22.38910675048828,25.637264251708984,31.239227294921875,160.9600067138672,39.166236877441406,50.582298278808594,70.45724487304688,86.06234741210938,86.88896942138672,19.447101593017578,28.351736068725586,28.840192794799805,35.231163024902344,19.177539825439453
2011-10-04,77.28604125976562,22.345409393310547,26.032712936401367,31.763011932373047,157.63999938964844,39.045806884765625,53.73384094238281,69.84129333496094,87.9491195678711,85.78713989257812,19.369346618652344,29.468952178955078,29.407821655273438,36.38433074951172,19.568225860595703
2011-10-05,77.02610778808594,22.660011291503906,26.637083053588867,32.253231048583984,159.4600067138672,39.52272415161133,54.47198486328125,70.13042449951172,89.5774917602539,85.16954803466797,19.30887222290039,29.21744728088379,29.95363426208496,37.724510192871094,19.975553512573242
2011-10-06,76.89960479736328,23.131912231445312,27.517534255981445,33.11949157714844,160.49000549316406,40.134544372558594,55.68283462524414,69.84759521484375,91.19805145263672,83.59751892089844,19.18791961669922,30.01879119873047,30.681373596191406,38.43510437011719,20.274808883666992
2011-10-07,76.74506378173828,23.02704620361328,27.189226150512695,32.891178131103516,159.17999267578125,40.168304443359375,54.32268142700195,69.78472900390625,90.58741760253906,82.9800033569336,19.239757537841797,29.18234634399414,30.419387817382812,37.96138000488281,20.200000762939453
2011-10-10,76.59046936035156,23.542640686035156,28.405437469482422,34.146915435791016,163.27000427246094,41.03061294555664,56.70292282104492,69.91671752929688,93.61720275878906,81.80796813964844,18.937381744384766,30.638835906982422,31.547378540039062,39.681793212890625,20.823455810546875
2011-10-11,76.77315521240234,23.717418670654297,28.420360565185547,34.08647918701172,162.10000610351562,40.57775115966797,57.09271240234375,70.10528564453125,93.71110534667969,81.5343017578125,18.920103073120117,30.030500411987305,31.423654556274414,39.7628288269043,20.914897918701172
2011-10-12,76.6256103515625,23.7611141204834,29.218732833862305,34.583412170410156,163.25999450683594,41.52198791503906,57.9055061340332,70.21212005615234,94.53315734863281,80.34825134277344,18.799152374267578,30.52183723449707,32.042232513427734,39.97476577758789,21.006336212158203
2011-10-13,76.66778564453125,23.813549041748047,28.957571029663086,34.596839904785156,162.3000030517578,41.348548889160156,57.85573196411133,70.27491760253906,94.34526062011719,81.14836120605469,18.790510177612305,30.32296371459961,31.86758041381836,39.91865921020508,21.23910140991211
2011-10-14,76.54135131835938,24.355361938476562,29.539554595947266,34.999759674072266,163.39999389648438,41.63761520385742,59.00022888183594,70.23097229003906,95.9580078125,79.96929931640625,18.704118728637695,31.024871826171875,32.40609359741211,41.51442337036133,21.61317253112793
2011-10-17,76.84341430664062,24.00580406188965,28.539749145507812,34.19392776489258,162.6199951171875,41.396724700927734,57.208824157714844,70.18069458007812,94.12602996826172,81.35179901123047,18.825069427490234,30.352205276489258,31.620141983032227,40.760162353515625,21.272354125976562
2011-10-18,76.75914001464844,24.13688850402832,29.300798416137695,34.684139251708984,161.83999633789062,41.618343353271484,58.72652816772461,70.4258041381836,95.96585083007812,80.84648132324219,18.799152374267578,31.42264175415039,32.23871612548828,42.06917953491211,21.463539123535156
2011-10-19,76.87153625488281,23.66498565673828,28.741195678710938,34.05962371826172,159.8699951171875,41.483436584472656,57.58205032348633,70.60810089111328,94.83064270019531,80.81844329833984,18.816431045532227,31.05997085571289,31.758413314819336,41.63285827636719,21.047908782958984
2011-10-20,76.82938385009766,23.63003158569336,28.189056396484375,34.146915435791016,157.77000427246094,41.849586486816406,57.73961639404297,70.76524353027344,95.24557495117188,80.24295806884766,18.781871795654297,31.235445022583008,31.71474838256836,41.95698928833008,20.956464767456055
2011-10-21,76.87153625488281,23.75237464904785,28.99488639831543,34.972900390625,159.52000427246094,42.355411529541016,58.9919548034668,70.99773406982422,97.05403900146484,79.39379119873047,18.609086990356445,32.26493453979492,32.471588134765625,42.72993087768555,21.22246742248535
2011-10-24,76.75205993652344,24.128149032592773,30.129009246826172,35.496681213378906,161.02000427246094,43.501991271972656,60.89119338989258,71.36233520507812,98.24402618408203,79.52713775634766,18.565889358520508,33.06629943847656,32.966453552246094,43.290931701660156,21.554983139038086
2011-10-25,77.14559173583984,24.206802368164062,29.532093048095703,34.88560485839844,165.58999633789062,42.73116683959961,59.18268585205078,71.71426391601562,96.33379364013672,81.54833221435547,18.583168029785156,32.528167724609375,32.376991271972656,42.3870735168457,21.214160919189453
2011-10-26,76.93477630615234,24.06697654724121,30.076780319213867,35.36237716674805,167.39999389648438,42.91426467895508,60.20280075073242,71.66399383544922,97.31240844726562,80.12364959716797,18.583168029785156,32.76798629760742,32.8354606628418,43.303401947021484,21.305599212646484
2011-10-27,76.63961029052734,24.70491600036621,31.904817581176758,37.316505432128906,169.5500030517578,43.54533767700195,63.37921905517578,71.65141296386719,100.70227813720703,77.40774536132812,18.272153854370117,34.32391357421875,34.283660888671875,45.22328186035156,21.937368392944336
2011-10-28,76.94181060791016,24.60004997253418,31.636213302612305,37.10161590576172,169.6199951171875,43.415287017822266,63.055763244628906,71.9279556274414,100.6788101196289,78.2218246459961,18.280790328979492,34.39409637451172,34.17449188232422,45.52873229980469,22.012176513671875
2011-10-31,77.30714416503906,24.22427749633789,30.449857711791992,35.17435836791992,167.33999633789062,43.010589599609375,61.38050079345703,72.09138488769531,98.2518539428711,81.32369995117188,18.6350040435791,34.00804901123047,32.91551208496094,43.4530029296875,21.621482849121094
2011-11-01,77.67838287353516,23.93589210510254,29.711179733276367,34.073055267333984,167.3800048828125,42.24296951293945,59.20756912231445,72.45219421386719,95.51177215576172,84.04595947265625,18.833707809448242,32.91421890258789,31.969457626342773,42.05047607421875,21.022968292236328
2011-11-02,77.67838287353516,24.084455490112305,30.621463775634766,34.36180877685547,169.05999755859375,42.645225524902344,60.667240142822266,72.71707153320312,97.0696792602539,82.99760437011719,18.790510177612305,33.54593276977539,32.537086486816406,43.315879821777344,21.280654907226562
2011-11-03,77.50931549072266,24.381576538085938,30.934843063354492,35.228065490722656,171.72000122070312,43.066802978515625,62.17668533325195,72.75489807128906,98.83900451660156,81.85779571533203,18.704118728637695,34.00804901123047,33.19933319091797,44.45658874511719,21.78774070739746
2011-11-04,77.4881591796875,24.460229873657227,30.73337745666504,34.78487014770508,170.85000610351562,43.023189544677734,61.86980056762695,72.90000915527344,98.23619079589844,81.95629119873047,18.755952835083008,33.73313522338867,32.92277908325195,44.41918182373047,21.65473747253418
2011-11-07,77.55157470703125,24.818523406982422,30.994522094726562,34.9326057434082,174.97999572753906,42.8778076171875,61.74539566040039,72.60984802246094,98.84683990478516,82.4769515991211,18.738676071166992,33.738975524902344,33.07562255859375,44.66229248046875,21.78774070739746
2011-11-08,77.44586181640625,24.940868377685547,31.360132217407227,35.35566329956055,173.52999877929688,42.974761962890625,62.64936065673828,72.16204833984375,100.1151123046875,81.42158508300781,18.65228271484375,34.177669525146484,33.483154296875,45.3915901184082,22.037120819091797
2011-11-09,77.57977294921875,24.390316009521484,29.524633407592773,33.54255294799805,172.07000732421875,42.063697814941406,59.66372299194336,71.9728775024414,96.419921875,83.11019134521484,18.980575561523438,32.61589813232422,31.940336227416992,43.384422302246094,21.272354125976562
2011-11-10,77.43177795410156,24.364097595214844,29.71863555908203,33.93875503540039,171.13999938964844,42.10728073120117,60.10328674316406,71.6133041381836,97.32806396484375,81.87187194824219,18.928739547729492,32.610050201416016,32.27511978149414,44.13867950439453,21.338844299316406
2011-11-11,77.34027862548828,24.60004997253418,30.434921264648438,34.78487014770508,173.9600067138672,42.66458511352539,61.68731689453125,71.48716735839844,99.1600112915039,81.37228393554688,18.738676071166992,33.487449645996094,32.98828887939453,45.042510986328125,21.746177673339844
2011-11-14,77.40359497070312,24.33788299560547,30.0170841217041,34.16706848144531,173.1999969482422,42.378684997558594,60.79994201660156,71.48088836669922,98.22054290771484,82.68099975585938,18.868267059326172,32.867427825927734,32.49343490600586,44.450340270996094,21.57991600036621
2011-11-15,77.3050308227539,24.51266098022461,30.20362663269043,34.073055267333984,173.36000061035156,42.26720428466797,61.57123565673828,71.41151428222656,98.70590209960938,82.56841278076172,18.980575561523438,33.11309051513672,32.50798797607422,44.40048599243164,21.87086296081543
2011-11-16,77.27684783935547,24.451486587524414,29.390335083007812,33.42168426513672,171.50999450683594,41.85527420043945,60.57600784301758,71.18441009521484,97.14019012451172,83.32129669189453,19.04105567932129,32.797237396240234,32.01311111450195,43.733497619628906,21.546667098999023
2011-11-17,77.23455810546875,23.883459091186523,28.644203186035156,33.05905532836914,167.10000610351562,41.65175247192383,59.71344757080078,70.623046875,95.59786987304688,83.98971557617188,19.066970825195312,32.194759368896484,31.489154815673828,42.73616409301758,21.131032943725586
2011-11-18,77.220458984375,23.8485050201416,28.756118774414062,33.17320251464844,167.6199951171875,41.622684478759766,59.69688415527344,70.73660278320312,95.49610137939453,83.9686279296875,19.015132904052734,32.399478912353516,31.51825523376465,42.480594635009766,20.956464767456055
2011-11-21,77.20641326904297,23.673723220825195,27.830904006958008,32.33381271362305,163.5,41.15262222290039,58.27039337158203,70.44645690917969,93.67982482910156,84.46814727783203,19.049694061279297,31.58057403564453,30.797805786132812,41.720115661621094,20.590702056884766
2011-11-22,77.2627944946289,23.831026077270508,27.92790985107422,32.23979949951172,165.30999755859375,40.837642669677734,57.781097412109375,70.2635498046875,93.31187438964844,85.41097259521484,19.04105567932129,31.4343318939209,30.754133224487305,41.32742691040039,20.557449340820312
2011-11-23,77.33319091796875,23.47273063659668,27.02507781982422,31.353382110595703,164.8300018310547,40.10103988647461,55.964820861816406,69.90399169921875,91.25285339355469,86.24828338623047,19.257036209106445,30.486751556396484,29.946346282958984,40.07450485229492,20.067001342773438
2011-11-25,77.2275390625,23.280473709106445,26.935543060302734,31.19222640991211,163.39999389648438,40.10103988647461,55.251556396484375,69.6264877319336,91.08065032958984,84.99588775634766,19.369346618652344,30.621294021606445,29.85174560546875,39.78776931762695,19.95893096923828
2011-11-28,77.220458984375,23.568859100341797,28.22635841369629,32.52183151245117,166.6300048828125,40.99754333496094,57.880592346191406,69.65804290771484,93.71897888183594,84.95365142822266,19.291593551635742,31.30563735961914,30.972461700439453,41.27754211425781,20.615636825561523
2011-11-29,77.24867248535156,23.874717712402344,28.099517822265625,32.73672103881836,166.8800048828125,41.26408004760742,57.77281188964844,69.50035858154297,93.9851303100586,84.25706481933594,19.222476959228516,31.258853912353516,31.081626892089844,41.86970520019531,20.507572174072266
2011-11-30,77.05144500732422,24.15436553955078,29.85293960571289,34.4088134765625,170.1300048828125,41.96677017211914,61.148258209228516,69.81571197509766,97.85259246826172,82.94133758544922,19.058332443237305,32.71532440185547,32.50798797607422,44.17606735229492,21.29728889465332
2011-12-01,77.07830810546875,24.06697654724121,29.76340103149414,34.11335372924805,169.6300048828125,42.151580810546875,60.70869827270508,69.97775268554688,97.83692169189453,82.52521514892578,19.049694061279297,32.44628143310547,32.36243438720703,43.93297576904297,21.41366195678711
2011-12-02,77.27662658691406,24.276710510253906,29.673877716064453,34.106632232666016,169.82000732421875,42.390560150146484,60.95753860473633,70.5727310180664,97.75082397460938,83.68196105957031,19.11016845703125,32.41701889038086,32.34789276123047,43.895565032958984,21.397037506103516
2011-12-05,77.361572265625,24.145626068115234,30.158857345581055,34.49611282348633,167.32000732421875,42.62954330444336,62.002506256103516,71.09803771972656,98.8155288696289,83.51264190673828,19.11016845703125,32.69194030761719,32.73358917236328,44.437870025634766,21.638107299804688
2011-12-06,77.29077911376953,24.276710510253906,29.74847984313965,34.334957122802734,168.17999267578125,42.819759368896484,62.060550689697266,70.71829986572266,98.84683990478516,82.71562957763672,19.0928897857666,32.63930130004883,32.653533935546875,44.431640625,21.629793167114258
2011-12-07,77.43240356445312,24.06697654724121,29.867855072021484,34.57669448852539,169.39999389648438,42.683189392089844,61.93614959716797,71.161376953125,99.21481323242188,83.01184844970703,19.066970825195312,32.99611282348633,32.762691497802734,44.007774353027344,21.65473747253418
2011-12-08,77.51032257080078,23.7611141204834,28.793428421020508,33.44181823730469,165.97999572753906,42.40518569946289,60.01205062866211,70.92085266113281,97.03839874267578,84.0487060546875,19.170642852783203,32.24739074707031,31.87485122680664,42.77977752685547,21.313905715942383
2011-12-09,77.46782684326172,23.8485050201416,29.375410079956055,34.274505615234375,166.39999389648438,42.77097702026367,61.82004928588867,70.648681640625,98.68244934082031,82.32063293457031,19.11016845703125,32.955162048339844,32.471588134765625,43.752201080322266,21.646421432495117
2011-12-12,77.48905181884766,23.542640686035156,28.271133422851562,33.273948669433594,161.99000549316406,42.541751861572266,60.93263244628906,70.65501403808594,97.24192810058594,83.23755645751953,19.30887222290039,32.3702278137207,31.71474838256836,42.72993087768555,21.372100830078125
2011-12-13,77.64485931396484,23.63876724243164,28.009979248046875,32.82402038574219,158.4499969482422,42.38081741333008,59.66372299194336,70.89553833007812,96.33379364013672,84.0134506225586,19.49893569946289,31.99003028869629,31.37998390197754,42.33098220825195,21.172597885131836
2011-12-14,77.83609771728516,22.799833297729492,27.607065200805664,32.434539794921875,152.88999938964844,42.307655334472656,58.91731643676758,71.0157699584961,95.30823516845703,85.6004638671875,19.542133331298828,32.17719268798828,30.99429702758789,41.14041519165039,20.84839630126953
2011-12-15,77.67325592041016,22.68622589111328,27.78614616394043,32.595706939697266,152.3300018310547,42.4588508605957,59.464656829833984,71.12972259521484,95.65266418457031,85.28306579589844,19.490297317504883,32.71532440185547,31.1107234954834,40.96587371826172,20.79851722717285
2011-12-16,77.93523406982422,22.8697452545166,27.99506378173828,32.461402893066406,155.22999572753906,42.658809661865234,59.92910385131836,71.52841186523438,95.79447937011719,86.27763366699219,19.429821014404297,33.077999114990234,31.161670684814453,41.40217971801758,20.856128692626953
2011-12-19,78.01314544677734,22.764875411987305,27.271303176879883,32.159217834472656,154.8699951171875,42.605167388916016,58.892425537109375,71.78164672851562,94.77029418945312,87.37094116210938,19.49893569946289,32.79137420654297,30.783262252807617,40.67605209350586,20.65575408935547
2011-12-20,77.90692138671875,23.28921127319336,28.414045333862305,33.29346466064453,156.97999572753906,43.13675308227539,61.25607681274414,71.73101806640625,97.63805389404297,85.19139099121094,19.334789276123047,33.78577423095703,31.77297019958496,42.347412109375,21.24018669128418
2011-12-21,77.70863342285156,23.45525360107422,28.504432678222656,33.116764068603516,157.16000366210938,43.25865173339844,61.50487518310547,71.42720794677734,97.82714080810547,84.00639343261719,19.334789276123047,33.77407455444336,31.69696617126465,42.8168830871582,20.8895206451416
2011-12-22,77.82901000976562,23.481470108032227,28.881080627441406,33.41579055786133,156.0399932861328,43.42449188232422,61.89658737182617,71.80058288574219,98.69380187988281,84.35908508300781,19.334789276123047,34.25956344604492,32.062076568603516,43.317665100097656,21.13165283203125
2011-12-23,77.73694610595703,23.595073699951172,28.994077682495117,33.6468505859375,156.30999755859375,43.624446868896484,62.129940032958984,71.57905578613281,99.5761489868164,83.42096710205078,19.343427658081055,34.40861511230469,32.25579833984375,43.56805419921875,21.340377807617188
2011-12-27,77.87716674804688,23.699941635131836,28.715368270874023,33.49734878540039,154.91000366210938,43.79862594604492,62.31330108642578,71.85093688964844,99.65493774414062,83.81720733642578,19.300233840942383,34.56235885620117,32.211097717285156,43.68075180053711,21.37377166748047
2011-12-28,78.01179504394531,23.420297622680664,28.233253479003906,32.89250183105469,151.02999877929688,43.592559814453125,61.179874420166016,71.98429870605469,98.34712982177734,85.36691284179688,19.481658935546875,34.148380279541016,31.726781845092773,42.84817123413086,21.15669822692871
2011-12-29,78.19596099853516,23.490205764770508,28.557170867919922,33.49734878540039,150.33999633789062,43.85258865356445,61.79658126831055,71.94622039794922,99.3634262084961,85.52259063720703,19.447101593017578,34.45000076293945,32.09933090209961,43.29264831542969,21.315326690673828
2011-12-30,78.09678649902344,23.45525360107422,28.579761505126953,33.660438537597656,151.99000549316406,43.87711715698242,61.4632453918457,72.25104522705078,98.87498474121094,85.79856872558594,19.41254234313965,34.302146911621094,32.1738395690918,43.27384948730469,21.248533248901367
2012-01-03,77.9409408569336,24.15436553955078,29.453577041625977,34.57790756225586,155.9199981689453,44.01940155029297,62.479984283447266,72.1938705444336,100.45069122314453,84.51071166992188,19.248397827148438,34.59193801879883,32.777381896972656,44.47573471069336,21.54910659790039
2012-01-04,77.8346939086914,24.33788299560547,29.287857055664062,34.3740348815918,156.7100067138672,43.9458122253418,62.13825225830078,72.25104522705078,100.60824584960938,83.50586700439453,19.352067947387695,34.00053405761719,32.777381896972656,44.56964111328125,21.607547760009766
2012-01-05,77.9409408569336,24.00580406188965,29.1597957611084,33.864322662353516,157.77999877929688,43.75447463989258,62.488319396972656,71.9398422241211,100.8760986328125,83.35725402832031,19.559410095214844,34.319889068603516,32.605995178222656,44.35679626464844,21.67434310913086
2012-01-06,78.00470733642578,24.11067008972168,28.790699005126953,33.40219497680664,157.1999969482422,43.617061614990234,62.32993698120117,72.21930694580078,100.61611938476562,84.01541137695312,19.628522872924805,34.207515716552734,32.36012649536133,44.09389114379883,21.68269157409668
2012-01-09,77.9409408569336,24.13688850402832,29.092008590698242,33.531314849853516,156.5,43.67594909667969,62.64664840698242,72.111328125,100.86036682128906,83.86675262451172,19.559410095214844,34.0892448425293,32.471893310546875,44.30671691894531,21.64929962158203
