Date,AGG,DBC,EEM,EFA,GLD,HYG,IWM,LQD,SPY,TLT,UUP,VNQ,VT,XLE,XLK
2009-03-16,64.209716796875,17.084583282470703,16.738374710083008,22.031293869018555,90.80000305175781,25.725048065185547,30.96282196044922,51.2022590637207,56.1120491027832,63.98712158203125,22.57453155517578,12.251198768615723,19.257308959960938,24.968259811401367,11.614628791809082
2009-03-17,64.01779174804688,17.451616287231445,17.103496551513672,22.61007308959961,90.04000091552734,25.579866409301758,32.39643096923828,51.06427764892578,57.828121185302734,63.63908767700195,22.539976119995117,13.179248809814453,19.82680892944336,25.829639434814453,12.03711986541748
2009-03-18,65.0350341796875,17.670087814331055,17.46146011352539,23.257312774658203,93.08999633789062,26.168197631835938,33.5176887512207,52.15143966674805,59.1225700378418,66.0501937866211,21.814271926879883,13.89990520477295,20.29084014892578,26.091032028198242,12.204526901245117
2009-03-19,65.1950454711914,18.03712272644043,17.346912384033203,23.244869232177734,94.3499984741211,25.938976287841797,33.16530227661133,52.2618293762207,58.390281677246094,66.13252258300781,21.55509376525879,13.049631118774414,20.185373306274414,26.720726013183594,12.236411094665527
2009-03-20,64.83039093017578,18.281814575195312,17.11065673828125,22.921249389648438,93.58999633789062,25.889314651489258,32.01999282836914,51.732051849365234,57.146907806396484,65.76542663574219,21.73651695251465,11.924575805664062,19.81976890563965,25.6757869720459,12.049738883972168
2009-03-23,64.83039093017578,18.66632652282715,18.692859649658203,24.570486068725586,92.08000183105469,26.424142837524414,34.743064880371094,51.8920783996582,61.25169372558594,65.19588470458984,21.62420654296875,13.853242874145508,21.35248565673828,27.78956413269043,12.762787818908691
2009-03-24,64.38888549804688,18.360462188720703,18.11295509338379,23.798765182495117,90.94999694824219,26.473825454711914,33.39396286010742,51.378849029541016,60.04484176635742,65.8160400390625,21.866107940673828,12.785218238830566,20.740806579589844,27.264102935791016,12.55448055267334
2009-03-25,64.10734558105469,18.08081817626953,18.385011672973633,24.165964126586914,91.9800033569336,26.61515235900879,34.33406448364258,51.130523681640625,60.67808532714844,64.93006896972656,21.693323135375977,12.995645523071289,21.029069900512695,27.132740020751953,12.62658977508545
2009-03-26,64.23535919189453,18.395418167114258,18.886154174804688,24.489582061767578,91.93000030517578,27.027742385864258,35.65988540649414,51.395381927490234,61.91471481323242,65.68315887451172,21.831552505493164,13.286429405212402,21.387636184692383,27.365617752075195,12.955072402954102
2009-03-27,64.28649139404297,18.05459976196289,18.32773208618164,23.70541000366211,90.69000244140625,26.752670288085938,34.462623596191406,51.55546188354492,60.797271728515625,66.17044067382812,22.090730667114258,12.6942777633667,20.79705238342285,26.553539276123047,12.674656867980957
2009-03-30,64.58721923828125,17.39918327331543,17.38271141052246,22.80300521850586,89.9800033569336,25.49966049194336,33.47432327270508,51.51681137084961,58.696468353271484,66.42356872558594,22.228960037231445,12.001669883728027,19.939292907714844,25.568307876586914,12.282081604003906
2009-03-31,64.91985321044922,17.47783088684082,17.76215362548828,23.39423370361328,90.27999877929688,25.900772094726562,33.78768539428711,51.94176483154297,59.24026870727539,66.89820861816406,22.151206970214844,12.83703327178955,20.354110717773438,25.353342056274414,12.514426231384277
2009-04-01,64.88842010498047,17.434139251708984,18.349210739135742,24.004146575927734,91.02999877929688,25.941740036010742,34.37425231933594,51.863494873046875,60.38753128051758,67.5087890625,22.168485641479492,12.768301010131836,20.782989501953125,25.890745162963867,12.866941452026367
2009-04-02,64.68301391601562,18.10703468322754,19.34435272216797,25.0870361328125,88.80000305175781,26.88510513305664,36.09376907348633,51.88017654418945,62.15315246582031,66.68372344970703,21.874746322631836,13.693538665771484,21.66183853149414,26.95361328125,13.203435897827148
2009-04-03,64.47112274169922,18.386680603027344,19.580604553222656,25.23017692565918,87.58999633789062,27.263973236083984,36.66427230834961,51.55830764770508,62.771453857421875,65.3191909790039,21.805633544921875,14.87255573272705,21.760271072387695,27.47907066345215,13.387703895568848
2009-04-06,64.45829772949219,18.159469604492188,19.33719253540039,24.707401275634766,85.2699966430664,27.175045013427734,36.037532806396484,51.53056716918945,62.279762268066406,65.04000854492188,21.9093074798584,14.703369140625,21.5352783203125,26.923751831054688,13.251504898071289
2009-04-07,64.35557556152344,17.83612823486328,18.893310546875,24.190847396850586,86.73999786376953,26.861881256103516,34.759944915771484,51.508358001708984,60.82708740234375,65.2049560546875,22.07345199584961,13.603654861450195,21.04312515258789,26.117656707763672,12.882964134216309
2009-04-08,64.56747436523438,17.967212677001953,19.172529220581055,24.433565139770508,86.61000061035156,27.178916931152344,35.40275573730469,52.02445602416992,61.48263168334961,65.78250885009766,22.08209228515625,13.804566383361816,21.37357521057129,26.45204734802246,13.075244903564453
2009-04-09,64.47112274169922,18.229379653930664,20.010162353515625,25.0870361328125,86.30999755859375,27.952146530151367,37.47580337524414,52.374046325683594,63.92618179321289,64.95748138427734,22.168485641479492,15.65505313873291,22.118837356567383,27.2282772064209,13.403726577758789
2009-04-13,64.93980407714844,18.30803108215332,20.13187026977539,25.335975646972656,87.87999725341797,27.932817459106445,37.491878509521484,52.87904739379883,63.94107437133789,65.55399322509766,21.874746322631836,15.702627182006836,22.252422332763672,26.929716110229492,13.403726577758789
2009-04-14,64.92695617675781,17.975950241088867,19.80970001220703,25.093257904052734,87.37000274658203,27.789756774902344,36.40714645385742,53.017757415771484,62.83850860595703,65.89673614501953,21.92658233642578,14.370285987854004,21.950101852416992,26.858064651489258,13.259516716003418
2009-04-15,65.10675811767578,17.862346649169922,20.096073150634766,25.423107147216797,87.5,28.025606155395508,36.961578369140625,53.428428649902344,63.50895690917969,65.78250885009766,21.96114158630371,15.618038177490234,22.217266082763672,26.893898010253906,13.219463348388672
2009-04-16,64.99119567871094,17.783695220947266,20.267902374267578,25.58492660522461,85.80999755859375,28.47020721435547,38.03023147583008,53.65590286254883,64.44021606445312,65.2620620727539,22.038896560668945,16.141454696655273,22.4774112701416,27.019287109375,13.612039566040039
2009-04-17,64.63159942626953,17.652612686157227,20.124711990356445,25.497791290283203,85.22000122070312,29.092647552490234,38.36771011352539,53.58932113647461,64.87226867675781,64.54491424560547,22.263517379760742,16.432249069213867,22.43522071838379,27.335758209228516,13.58799934387207
2009-04-20,65.00399780273438,16.988454818725586,19.143896102905273,24.452239990234375,86.94999694824219,28.02946662902832,36.399105072021484,53.29522705078125,62.15315246582031,65.52225494384766,22.436304092407227,14.74038028717041,21.408729553222656,26.010164260864258,13.155364990234375
2009-04-21,64.79855346679688,17.04962730407715,19.55196762084961,25.012353897094727,86.88999938964844,28.346485137939453,37.6606330871582,53.461700439453125,63.36742401123047,64.87490844726562,22.38446617126465,16.046287536621094,21.886817932128906,26.523683547973633,13.379693984985352
2009-04-22,64.97191619873047,17.075843811035156,19.387304306030273,24.81319808959961,87.37999725341797,28.4818058013916,37.65258026123047,53.3285026550293,62.98008346557617,64.48141479492188,22.323989868164062,15.485860824584961,21.760271072387695,26.24304962158203,13.443791389465332
2009-04-23,65.05535888671875,17.30305290222168,19.687997817993164,25.4355525970459,88.80000305175781,28.450864791870117,37.564186096191406,53.28411102294922,63.5983772277832,64.47509765625,22.07345199584961,16.183753967285156,22.217266082763672,26.73267936706543,13.507884979248047
2009-04-24,65.12599182128906,17.565223693847656,20.060277938842773,25.827632904052734,89.72000122070312,28.891616821289062,38.26325607299805,53.40066909790039,64.55940246582031,63.82776641845703,21.900667190551758,16.950380325317383,22.463346481323242,27.508922576904297,13.700166702270508
2009-04-27,65.22870635986328,17.12827491760254,19.387304306030273,25.52268409729004,89.01000213623047,28.66349983215332,37.85347366333008,53.33406448364258,63.94851303100586,64.1006851196289,22.159847259521484,15.935256958007812,22.210235595703125,26.989439010620117,13.636073112487793
2009-04-28,65.20946502685547,17.00593376159668,19.322872161865234,25.279966354370117,87.75,28.725378036499023,37.90970993041992,53.16205596923828,63.74736404418945,63.05347442626953,22.021615982055664,16.146743774414062,22.02743911743164,27.04914093017578,13.62806510925293
2009-04-29,64.93980407714844,17.39918327331543,20.3394832611084,25.927207946777344,88.33000183105469,29.25889015197754,39.347999572753906,53.41731643676758,65.10324096679688,62.49496841430664,21.866107940673828,16.849925994873047,22.603965759277344,27.79553985595703,13.780285835266113
2009-04-30,65.25444030761719,17.46035385131836,20.52562713623047,26.089021682739258,87.2699966430664,29.48699378967285,38.98642349243164,53.384010314941406,65.12555694580078,62.24742889404297,21.89202880859375,16.77590560913086,22.8078556060791,27.335758209228516,13.820341110229492
2009-05-01,65.0025634765625,17.984689712524414,20.826322555541992,26.39398193359375,86.94999694824219,29.440624237060547,39.22747802734375,53.51674270629883,65.47573852539062,61.81901550292969,21.840190887451172,16.226049423217773,23.075031280517578,28.21949005126953,14.004618644714355
2009-05-04,65.05408477783203,18.334245681762695,22.26533317565918,27.489309310913086,88.63999938964844,29.370494842529297,40.6577262878418,53.64497375488281,67.7032241821289,62.0227165222168,21.64148712158203,17.563674926757812,23.960901260375977,29.348018646240234,14.260987281799316
2009-05-05,65.1893310546875,18.072078704833984,22.064878463745117,27.215482711791992,88.25,29.62378692626953,40.45684051513672,53.81782150268555,67.47222900390625,61.946346282958984,21.710601806640625,16.908079147338867,23.820289611816406,28.953941345214844,14.172865867614746
2009-05-06,65.33749389648438,18.552719116210938,22.44431495666504,27.87516975402832,89.54000091552734,29.869220733642578,40.5693359375,54.05766296386719,68.641845703125,61.799930572509766,21.66740608215332,17.55310821533203,24.199947357177734,30.07649040222168,14.252978324890137
2009-05-07,65.0476303100586,18.587675094604492,21.885892868041992,27.408409118652344,89.44000244140625,29.37830352783203,39.61315155029297,53.539024353027344,67.68830871582031,60.291202545166016,21.66740608215332,16.548564910888672,23.925750732421875,29.688369750976562,13.708181381225586
2009-05-08,65.1700210571289,19.050838470458984,22.616140365600586,28.597105026245117,89.9800033569336,29.904293060302734,40.98715591430664,53.87920379638672,69.26761627197266,60.4376220703125,21.27863311767578,17.653564453125,24.77648162841797,30.954261779785156,13.692159652709961
2009-05-11,65.21509552001953,18.893537521362305,22.086353302001953,27.86894989013672,89.69000244140625,29.748458862304688,40.384517669677734,54.04087829589844,67.97135925292969,61.29706573486328,21.390947341918945,16.982101440429688,24.0593318939209,30.010826110839844,13.732216835021973
2009-05-12,65.57579803466797,19.08579444885254,22.24385643005371,28.167688369750977,90.69999694824219,29.86532211303711,39.81401824951172,54.191471099853516,67.77023315429688,61.519832611083984,21.27863311767578,16.93451499938965,24.192913055419922,30.201885223388672,13.66010856628418
2009-05-13,65.6337890625,18.867321014404297,21.42769432067871,27.209257125854492,91.08999633789062,29.475692749023438,37.990055084228516,54.09111785888672,66.06424713134766,62.188255310058594,21.356388092041016,15.824237823486328,23.489831924438477,29.204710006713867,13.315603256225586
2009-05-14,65.6724624633789,18.989665985107422,21.73554801940918,27.47687530517578,91.02999877929688,29.163991928100586,38.52037048339844,54.21377944946289,66.63043212890625,62.43013381958008,21.287273406982422,16.199613571166992,23.66560935974121,29.28830909729004,13.459814071655273
2009-05-15,65.8205795288086,18.50902557373047,21.535083770751953,27.22792625427246,91.55000305175781,28.7548828125,38.37574005126953,54.20263671875,66.08657836914062,62.41108703613281,21.43414306640625,15.65505313873291,23.53905487060547,28.661352157592773,13.459814071655273
2009-05-18,65.62732696533203,18.99840545654297,22.730682373046875,28.267257690429688,90.36000061035156,29.366626739501953,39.66135787963867,54.12455368041992,67.96392059326172,61.443450927734375,21.32183074951172,16.913368225097656,24.45305633544922,29.652549743652344,13.828359603881836
2009-05-19,65.68529510498047,18.99840545654297,22.98841667175293,28.522422790527344,90.95999908447266,29.561416625976562,39.67743682861328,54.342037200927734,67.8819808959961,61.1187858581543,21.209518432617188,16.59086036682129,24.551481246948242,29.79585075378418,13.908474922180176
2009-05-20,65.88497161865234,19.30426788330078,23.060014724731445,28.709138870239258,92.25,29.997791290283203,39.30781555175781,54.654361724853516,67.42755126953125,61.76168441772461,20.950340270996094,16.458677291870117,24.53742218017578,29.89737319946289,13.764261245727539
2009-05-21,65.67884063720703,19.146963119506836,22.630455017089844,28.49130630493164,93.8499984741211,29.612083435058594,38.801612854003906,54.0966911315918,66.45909118652344,60.20844650268555,20.81211280822754,16.506263732910156,24.312450408935547,29.01363182067871,13.523909568786621
2009-05-22,65.50495147705078,19.42660903930664,22.730682373046875,28.653120040893555,94.1500015258789,30.02118492126465,38.39984130859375,54.02417755126953,66.3175277709961,59.5400390625,20.665246963500977,16.099164962768555,24.396814346313477,29.02558708190918,13.571983337402344
2009-05-26,65.35684967041016,19.470308303833008,23.002737045288086,29.225685119628906,93.76000213623047,29.9432430267334,40.23185729980469,54.00188064575195,68.01606750488281,58.64243698120117,20.70844078063965,17.05611801147461,24.903024673461914,29.64061164855957,13.924493789672852
2009-05-27,64.99609375,19.557695388793945,22.737844467163086,28.65934181213379,93.44999694824219,29.997791290283203,39.452449798583984,53.62824249267578,66.8017578125,57.60480880737305,20.77755355834961,16.437530517578125,24.48118019104004,29.31816864013672,13.788297653198242
2009-05-28,65.02189636230469,19.915990829467773,23.439449310302734,28.951845169067383,94.23999786376953,30.103008270263672,39.500667572021484,53.82902908325195,67.73296356201172,58.438720703125,20.79483413696289,16.664884567260742,24.874910354614258,30.291458129882812,13.988592147827148
2009-05-29,65.71754455566406,20.30050277709961,23.79741668701172,29.530641555786133,96.19999694824219,30.32899284362793,40.31220626831055,54.62080001831055,68.93238067626953,59.947471618652344,20.501094818115234,17.21473503112793,25.226455688476562,30.858713150024414,14.140815734863281
2009-06-01,64.9022216796875,20.85979461669922,24.79970932006836,30.258779525756836,95.7300033569336,31.046676635742188,41.88709259033203,54.60292434692383,70.60111999511719,58.17518615722656,20.44925880432129,18.097673416137695,25.971702575683594,31.993236541748047,14.541404724121094
2009-06-02,65.34799194335938,20.947181701660156,24.441755294799805,30.520183563232422,96.36000061035156,30.956226348876953,42.40937042236328,55.00640869140625,70.66075134277344,58.48812484741211,20.25919532775879,17.722293853759766,25.929519653320312,31.909622192382812,14.509355545043945
2009-06-03,65.52886962890625,20.248069763183594,23.575477600097656,29.611543655395508,94.41000366210938,30.779264450073242,42.12814712524414,55.28664779663086,69.76676940917969,59.0373649597168,20.561573028564453,17.690568923950195,25.388158798217773,30.679576873779297,14.34912109375
2009-06-04,64.98622131347656,20.99087905883789,24.012195587158203,29.798250198364258,96.2300033569336,30.873638153076172,42.73077392578125,55.045658111572266,70.42235565185547,57.817508697509766,20.518375396728516,18.25629234313965,25.634227752685547,31.372228622436523,14.54941463470459
2009-06-05,64.65023040771484,20.877269744873047,24.062313079833984,29.43106460571289,93.70999908447266,30.971952438354492,42.74685287475586,54.754234313964844,70.43724822998047,57.37685775756836,20.872589111328125,18.208707809448242,25.507675170898438,31.115480422973633,14.693632125854492
2009-06-08,64.47584533691406,20.824838638305664,23.690027236938477,29.36882781982422,93.55999755859375,31.02702522277832,42.24062728881836,54.64216995239258,70.146728515625,57.22998046875,20.8812255859375,17.875625610351562,25.388158798217773,31.04380989074707,14.605498313903809
2009-06-09,64.76653289794922,21.025835037231445,23.73298454284668,29.72978973388672,93.83000183105469,31.086000442504883,42.4334831237793,55.056884765625,70.5042953491211,57.223575592041016,20.613407135009766,17.875625610351562,25.61313247680664,31.348344802856445,14.669591903686523
2009-06-10,64.58563995361328,20.947181701660156,24.03367042541504,29.785791397094727,93.86000061035156,31.12531089782715,42.264747619628906,54.89429473876953,70.32546997070312,56.32308578491211,20.734357833862305,17.563674926757812,25.53579330444336,31.628990173339844,14.709650039672852
2009-06-11,64.8117446899414,21.139440536499023,24.54913902282715,30.296123504638672,93.69999694824219,31.196096420288086,42.28080368041992,55.08489990234375,70.63838958740234,56.948970794677734,20.527015686035156,17.204164505004883,25.922489166259766,32.26190948486328,14.765735626220703
2009-06-12,65.12828826904297,20.842315673828125,24.155378341674805,30.14053726196289,92.16999816894531,31.357322692871094,42.40937042236328,55.4940185546875,70.83208465576172,57.45989990234375,20.725719451904297,17.828031539916992,25.85218620300293,31.95142936706543,14.725675582885742
2009-06-15,65.37381744384766,20.440326690673828,23.28910255432129,29.057632446289062,91.0999984741211,30.893285751342773,41.268394470214844,55.51078414916992,69.20804595947266,57.977195739746094,21.105850219726562,16.982101440429688,25.064735412597656,31.103538513183594,14.573456764221191
2009-06-16,65.4642562866211,20.36167335510254,22.938304901123047,28.721572875976562,91.93000030517578,30.598365783691406,40.577362060546875,55.4771728515625,68.26939392089844,58.98630142211914,20.82939338684082,16.670164108276367,24.72726058959961,30.440725326538086,14.389178276062012
2009-06-17,65.5934829711914,20.422849655151367,22.680572509765625,28.802480697631836,92.3499984741211,30.421403884887695,40.7943229675293,55.544464111328125,68.20232391357422,58.654151916503906,20.70844078063965,16.352943420410156,24.621789932250977,29.945119857788086,14.469293594360352
2009-06-18,65.16707611083984,20.449064254760742,22.616140365600586,28.752687454223633,91.61000061035156,30.71239471435547,40.9791259765625,54.838314056396484,68.70144653320312,57.766441345214844,20.803470611572266,16.46396255493164,24.678043365478516,29.831687927246094,14.405200958251953
2009-06-19,65.4061279296875,20.274288177490234,22.730682373046875,29.20701026916504,91.9000015258789,30.743860244750977,41.228206634521484,55.25299835205078,68.95465850830078,58.55835723876953,20.70844078063965,16.627866744995117,24.74834442138672,29.533998489379883,14.5830659866333
2009-06-22,65.50298309326172,19.592653274536133,21.907371520996094,28.267257690429688,90.54000091552734,30.327037811279297,39.76581954956055,55.45475387573242,66.88691711425781,59.126792907714844,20.846668243408203,15.76078987121582,23.989023208618164,28.057600021362305,14.220904350280762
2009-06-23,65.71623992919922,19.933467864990234,22.04955291748047,28.639070510864258,90.91999816894531,30.37814712524414,39.444435119628906,55.903099060058594,66.9393539428711,59.82289505004883,20.60477066040039,15.877100944519043,24.24916648864746,28.225637435913086,14.228954315185547
2009-06-24,65.54179382324219,19.92473030090332,22.533124923706055,28.664491653442383,91.44999694824219,30.531511306762695,39.870277404785156,55.813446044921875,67.51626586914062,59.22261428833008,20.725719451904297,16.223718643188477,24.474145889282227,28.33967399597168,14.430154800415039
2009-06-25,65.84545135498047,20.099506378173828,23.20435905456543,29.268293380737305,92.30999755859375,30.82253074645996,41.01930618286133,56.25055694580078,68.98463439941406,60.30829620361328,20.70844078063965,16.43866729736328,24.994426727294922,28.9338321685791,14.639403343200684
2009-06-26,66.03923797607422,19.933467864990234,23.327058792114258,29.211088180541992,92.29000091552734,30.814651489257812,41.16392135620117,56.278587341308594,68.8048324584961,60.41048049926758,20.587491989135742,16.578393936157227,25.008485794067383,28.741785049438477,14.615259170532227
2009-06-29,65.9810791015625,20.125722885131836,23.500282287597656,29.458955764770508,92.04000091552734,31.200029373168945,41.16392135620117,56.21699142456055,69.44915008544922,60.499881744384766,20.570209503173828,16.56763458251953,25.212387084960938,29.01186180114746,14.768170356750488
2009-06-30,65.99403381347656,19.76742935180664,23.262100219726562,29.115753173828125,91.18000030517578,31.345542907714844,41.04341125488281,56.20014190673828,68.88727569580078,60.397701263427734,20.647964477539062,16.66437339782715,24.790531158447266,28.837806701660156,14.655494689941406
2009-07-01,65.96939086914062,19.688779830932617,23.68793487548828,29.598785400390625,92.38999938964844,31.422929763793945,41.67818069458008,56.124141693115234,69.17195892333984,60.277889251708984,20.544292449951172,16.954565048217773,25.233474731445312,28.861818313598633,14.719888687133789
2009-07-02,66.12496948242188,19.251832962036133,23.038360595703125,28.747121810913086,91.25,30.87527084350586,40.24372863769531,56.129798889160156,67.28399658203125,60.41889190673828,20.65660285949707,16.05712890625,24.488216400146484,27.703508377075195,14.349668502807617
2009-07-06,66.07307434082031,18.675065994262695,22.987836837768555,28.785266876220703,90.76000213623047,30.414907455444336,39.88894271850586,56.264896392822266,67.2764892578125,60.303524017333984,20.691162109375,16.460172653198242,24.45305633544922,27.421424865722656,14.309435844421387
2009-07-07,66.2870101928711,18.377941131591797,22.446516036987305,28.086124420166016,90.70999908447266,29.990285873413086,39.026180267333984,56.039703369140625,65.97289276123047,60.707130432128906,20.77755355834961,15.820682525634766,23.960901260375977,26.719234466552734,13.95531940460205
2009-07-08,66.64999389648438,18.15073013305664,22.186691284179688,27.971715927124023,89.2699966430664,30.1728458404541,38.76008605957031,56.551979064941406,65.92799377441406,61.82844161987305,20.751638412475586,15.670211791992188,23.89763069152832,26.725238800048828,13.96336555480957
2009-07-09,66.46205139160156,18.264333724975586,22.583660125732422,28.314929962158203,89.51000213623047,30.605405807495117,38.598819732666016,56.57450485229492,66.05535888671875,61.09156036376953,20.578847885131836,15.374637603759766,24.10854721069336,27.00132179260254,14.051898956298828
2009-07-10,66.68894958496094,18.124513626098633,22.316600799560547,27.98442840576172,89.58000183105469,30.371246337890625,38.78428649902344,56.79969787597656,65.89800262451172,61.65544128417969,20.630685806274414,15.353148460388184,23.99605369567871,26.809261322021484,14.108232498168945
2009-07-13,66.6564712524414,18.22064208984375,22.47538948059082,28.47382164001465,90.19000244140625,30.4387149810791,39.719627380371094,56.76591110229492,67.5012435913086,61.309471130371094,20.59613037109375,15.933527946472168,24.4600887298584,27.21736717224121,14.373819351196289
2009-07-14,66.45556640625,18.22064208984375,22.720787048339844,28.626359939575195,90.80999755859375,30.557781219482422,39.953433990478516,56.642032623291016,67.88336181640625,60.29069900512695,20.613407135009766,16.126985549926758,24.621789932250977,27.583473205566406,14.38990592956543
2009-07-15,66.0212173461914,18.701282501220703,23.940547943115234,29.605146408081055,92.23999786376953,31.232433319091797,41.493526458740234,56.11848831176758,69.86866760253906,58.74024963378906,20.414703369140625,16.723485946655273,25.465490341186523,28.561737060546875,14.929128646850586
2009-07-16,66.22866821289062,18.744977951049805,23.983848571777344,29.865734100341797,91.9800033569336,31.327682495117188,42.00956726074219,56.50698471069336,69.75627899169922,59.37450408935547,20.39742660522461,16.91694450378418,25.58501625061035,28.909826278686523,15.146435737609863
2009-07-17,66.22866821289062,19.02462387084961,24.229248046875,29.7576847076416,91.93000030517578,31.35543441772461,41.84830856323242,56.33243179321289,70.52046203613281,58.458290100097656,20.440622329711914,16.465538024902344,25.64125633239746,29.077877044677734,15.291289329528809
2009-07-20,66.30650329589844,19.339221954345703,25.095348358154297,30.336055755615234,93.27999877929688,31.791996002197266,42.364356994628906,56.563270568847656,71.26963806152344,58.76581954956055,20.302391052246094,17.045915603637695,26.12638282775879,29.57601547241211,15.428112983703613
2009-07-21,66.76665496826172,19.269309997558594,25.02317237854004,30.5267333984375,93.12999725341797,31.946758270263672,42.29179763793945,57.36256408691406,71.5992660522461,59.938331604003906,20.311031341552734,16.997556686401367,26.12638282775879,29.834091186523438,15.516646385192871
2009-07-22,66.5398178100586,19.374177932739258,24.965436935424805,30.603010177612305,93.44000244140625,31.986452102661133,42.62238311767578,57.21059799194336,71.58427429199219,59.400123596191406,20.276473999023438,17.0190486907959,26.203712463378906,29.564014434814453,15.605168342590332
2009-07-23,66.37126159667969,19.776166915893555,25.672748565673828,31.117820739746094,93.26000213623047,32.311885833740234,43.96895980834961,57.114898681640625,73.16508483886719,58.310935974121094,20.276473999023438,17.696157455444336,26.787281036376953,30.40422821044922,15.910994529724121
2009-07-24,66.37126159667969,19.79364585876465,25.550050735473633,31.308490753173828,93.41000366210938,32.50236892700195,44.19472122192383,57.27257537841797,73.4647445678711,58.59279251098633,20.25055694580078,17.81975746154785,26.857587814331055,30.722332000732422,15.814416885375977
2009-07-27,66.17035675048828,19.872297286987305,25.7737979888916,31.340274810791016,93.70999908447266,32.561885833740234,44.42049026489258,57.14305877685547,73.6820068359375,57.92009353637695,20.233278274536133,18.07769775390625,26.95603370666504,30.824344635009766,15.814416885375977
2009-07-28,66.29349517822266,19.653823852539062,25.658315658569336,31.206802368164062,92.11000061035156,32.59760284423828,44.444679260253906,57.36256408691406,73.33738708496094,58.43264389038086,20.29375457763672,18.061582565307617,26.843523025512695,30.374229431152344,15.846613883972168
2009-07-29,66.4101791381836,19.146963119506836,25.08091926574707,30.952573776245117,91.19999694824219,32.70870590209961,44.21891784667969,57.72285842895508,73.1575927734375,58.753013610839844,20.440622329711914,17.83588409423828,26.555265426635742,29.672040939331055,15.830514907836914
2009-07-30,66.49442291259766,19.7412109375,25.701631546020508,31.55636978149414,91.62000274658203,32.97856903076172,44.99298095703125,58.038143157958984,73.92172241210938,59.585960388183594,20.414703369140625,18.47536849975586,27.096635818481445,30.08614730834961,15.910994529724121
2009-07-31,66.83153533935547,20.13446617126465,25.824316024780273,32.03940200805664,93.3499984741211,33.51432800292969,44.80753707885742,58.803688049316406,74.0266342163086,60.745582580566406,20.146886825561523,18.459257125854492,27.300521850585938,30.380233764648438,15.854665756225586
2009-08-03,66.69108581542969,20.70249366760254,26.791465759277344,32.783023834228516,93.87000274658203,33.57799530029297,45.58967590332031,58.25621032714844,75.24779510498047,59.825042724609375,19.982736587524414,18.792428970336914,27.8911075592041,31.160449981689453,16.07195472717285
2009-08-04,66.4894027709961,20.71123504638672,26.546070098876953,32.732181549072266,94.68000030517578,33.505916595458984,46.049285888671875,57.96208572387695,75.44258117675781,59.34928894042969,19.982736587524414,19.818838119506836,27.799711227416992,31.106428146362305,16.023666381835938
2009-08-05,66.4309310913086,20.929704666137695,26.32233428955078,32.59871292114258,94.77999877929688,33.39784622192383,45.58967590332031,57.973388671875,75.2253189086914,58.46218490600586,19.95682144165039,20.576557159423828,27.771591186523438,30.79433822631836,15.878801345825195
2009-08-06,66.4634017944336,20.449064254760742,26.105806350708008,32.39533615112305,94.5999984741211,33.13372802734375,44.95267105102539,57.815006256103516,74.83574676513672,58.66144561767578,20.051849365234375,20.420711517333984,27.588775634765625,30.542268753051758,15.766133308410645
2009-08-07,66.06673431396484,20.352937698364258,26.36564064025879,32.363548278808594,93.75,33.365867614746094,46.03315353393555,57.803749084472656,75.81717681884766,58.172847747802734,20.285112380981445,21.559972763061523,27.785648345947266,30.50626564025879,15.927092552185059
2009-08-10,66.58049011230469,20.34419822692871,26.069719314575195,32.16651916503906,92.93000030517578,33.5179557800293,46.11378479003906,57.98472213745117,75.65983581542969,58.899322509765625,20.354228973388672,21.097814559936523,27.609874725341797,30.638301849365234,15.854665756225586
2009-08-11,66.81458282470703,20.0383358001709,25.57892608642578,31.98219871520996,92.79000091552734,33.43788146972656,45.371952056884766,58.28451156616211,74.71586608886719,59.58072280883789,20.37150764465332,20.485197067260742,27.314586639404297,30.194185256958008,15.629318237304688
2009-08-12,66.7821044921875,20.14320182800293,25.80988311767578,32.34447479248047,92.94999694824219,33.35386657714844,46.05732727050781,57.77543258666992,75.51750183105469,58.94429397583008,20.276473999023438,20.635671615600586,27.616914749145508,30.518268585205078,15.94318675994873
2009-08-13,66.95116424560547,20.414106369018555,26.257369995117188,32.84023666381836,93.72000122070312,32.92960739135742,46.436317443847656,58.335418701171875,76.09440612792969,59.780025482177734,20.181440353393555,20.743144989013672,27.961414337158203,30.890371322631836,16.015613555908203
2009-08-14,67.06825256347656,19.83734130859375,25.78101921081543,32.56057357788086,93.0,32.765525817871094,45.484859466552734,58.324058532714844,75.50999450683594,60.011444091796875,20.25919532775879,20.571178436279297,27.67315101623535,30.434253692626953,15.862709045410156
2009-08-17,67.34788513183594,19.54021644592285,24.770565032958984,31.51187515258789,91.61000061035156,31.965124130249023,44.202789306640625,58.42023849487305,73.65203094482422,60.898624420166016,20.380146026611328,19.47490882873535,26.850549697875977,29.449968338012695,15.484450340270996
2009-08-18,67.12673950195312,19.92473030090332,25.31187629699707,32.058475494384766,92.05999755859375,32.51738357543945,44.79141616821289,58.273216247558594,74.23638916015625,60.545013427734375,20.328311920166016,19.66836929321289,27.21615219116211,29.74405288696289,15.71784496307373
2009-08-19,67.26331329345703,20.064552307128906,25.376832962036133,32.33177185058594,92.52999877929688,32.649505615234375,45.33970642089844,58.45980453491211,74.88817596435547,61.04646682739258,20.198720932006836,19.512523651123047,27.32865333557129,30.296218872070312,15.758082389831543
